Starting process <0> on on <harp>
Init; 4495.729396 ms
Iter 0; 929.383551; ; 498.401779; 242.454604; 188.527168
Iter 1; 563.206644; ; 259.561869; 161.00855; 142.636225
Iter 2; 544.906426; ; 261.896637; 161.925051; 121.084738
Iter 3; 567.032197; ; 256.034962; 172.046324; 138.950911
Iter 4; 531.888784; ; 258.649099; 147.600605; 125.63908
Iter 5; 756.18664; ; 263.1715; 366.233697; 126.781443
Iter 6; 523.318631; ; 255.794819; 146.740503; 120.783309
Iter 7; 524.113478; ; 255.840816; 146.71019; 121.562472
Iter 8; 541.072306; ; 257.301874; 161.673378; 122.097054
Iter 9; 538.561454; ; 256.813855; 160.392273; 121.355326
Iter 10; 543.436181; ; 256.454737; 160.684905; 126.296539
Iter 11; 751.916364; ; 259.05075; 368.91053; 123.955084
Iter 12; 529.068312; ; 259.838614; 147.774206; 121.455492
Iter 13; 530.12704; ; 261.241898; 146.849724; 122.035418
Iter 14; 538.136284; ; 256.619831; 160.517095; 120.999358
Iter 15; 524.710857; ; 255.735133; 147.641809; 121.333915
Iter 16; 537.661509; ; 256.416398; 159.937852; 121.307259
Iter 17; 539.452246; ; 257.448417; 160.365194; 121.638635
Iter 18; 537.713052; ; 256.364863; 159.846253; 121.501936
Iter 19; 525.563981; ; 256.77294; 147.333637; 121.457404
Iter 20; 539.807783; ; 256.789635; 160.641983; 122.376165
Iter 21; 543.430081; ; 257.35925; 160.362012; 125.708819
Iter 22; 638.046217; ; 258.18845; 237.169479; 142.688288
Iter 23; 642.282358; ; 349.075904; 164.776598; 128.429856
Iter 24; 542.200483; ; 259.329211; 161.143179; 121.728093
Iter 25; 539.644782; ; 256.642461; 160.804338; 122.197983
Iter 26; 530.073073; ; 260.470027; 148.1078; 121.495246
Iter 27; 538.861048; ; 256.626703; 160.264679; 121.969666
Iter 28; 573.080316; ; 256.754395; 194.531499; 121.794422
Iter 29; 526.036452; ; 257.163873; 147.029737; 121.842842
