Starting process <0> on on <harp>
Init; 4483.000824 ms
Iter 0; 937.96312; ; 500.893138; 252.240863; 184.829119
Iter 1; 571.420317; ; 266.469788; 161.159807; 143.790722
Iter 2; 543.246014; ; 272.459282; 148.683173; 122.103559
Iter 3; 579.133202; ; 267.598613; 173.152085; 138.382504
Iter 4; 533.577634; ; 259.177081; 149.588077; 124.812476
Iter 5; 552.294077; ; 268.272783; 163.098744; 120.92255
Iter 6; 598.464467; ; 262.424141; 165.242779; 170.797547
Iter 7; 706.433762; ; 419.882727; 163.068122; 123.482913
Iter 8; 535.151534; ; 263.797766; 149.152601; 122.201167
Iter 9; 546.880282; ; 262.694088; 161.639608; 122.546586
Iter 10; 535.517217; ; 263.605013; 148.681677; 123.230527
Iter 11; 532.863609; ; 262.978514; 147.995612; 121.889483
Iter 12; 534.045643; ; 263.431845; 148.39086; 122.222938
Iter 13; 536.512929; ; 264.900462; 148.889048; 122.723419
Iter 14; 551.467859; ; 263.136578; 161.641745; 126.689536
Iter 15; 771.980938; ; 264.698394; 368.796836; 138.485708
Iter 16; 537.950339; ; 264.865521; 150.009502; 123.075316
Iter 17; 652.421794; ; 271.715922; 149.914448; 230.791424
Iter 18; 642.30384; ; 356.798546; 158.957321; 126.547973
Iter 19; 533.564228; ; 263.026706; 148.227787; 122.309735
Iter 20; 590.400762; ; 267.957165; 149.967384; 172.476213
Iter 21; 690.328634; ; 313.132637; 252.73429; 124.461707
Iter 22; 572.782126; ; 284.863726; 163.049879; 124.868521
Iter 23; 536.136045; ; 263.836398; 149.676893; 122.622754
Iter 24; 534.965418; ; 262.248502; 150.130248; 122.586668
Iter 25; 543.845032; ; 268.729343; 150.207615; 124.908074
Iter 26; 646.508049; ; 266.24071; 199.411599; 180.85574
Iter 27; 649.946062; ; 326.327637; 200.169629; 123.448796
Iter 28; 567.333907; ; 284.57386; 159.194716; 123.565331
Iter 29; 539.698405; ; 267.614231; 148.878362; 123.205812
