Starting process <0> on on <harp>
Init; 4544.302039 ms
Iter 0; 944.541577; ; 520.524114; 240.928068; 183.089395
Iter 1; 571.647711; ; 270.37367; 150.567321; 150.70672
Iter 2; 560.772892; ; 277.609332; 161.711778; 121.451782
Iter 3; 580.36221; ; 271.095786; 169.624657; 139.641767
Iter 4; 543.129883; ; 269.565203; 150.698634; 122.866046
Iter 5; 634.083693; ; 265.939759; 148.403201; 219.740733
Iter 6; 642.996463; ; 369.695141; 151.607506; 121.693816
Iter 7; 548.222744; ; 266.846716; 159.638956; 121.737072
Iter 8; 551.314725; ; 268.896316; 160.912383; 121.506026
Iter 9; 534.645579; ; 265.014754; 147.707806; 121.923019
Iter 10; 550.320041; ; 266.746785; 160.920601; 122.652655
Iter 11; 552.761272; ; 266.882071; 160.18; 125.699201
Iter 12; 762.096159; ; 267.461172; 363.061631; 131.573356
Iter 13; 558.344634; ; 274.274858; 162.257088; 121.812688
Iter 14; 536.572488; ; 266.496535; 147.618866; 122.457087
Iter 15; 535.130323; ; 265.04993; 147.416064; 122.664329
Iter 16; 535.181993; ; 264.881675; 147.928757; 122.371561
Iter 17; 550.863347; ; 269.057889; 160.053709; 121.751749
Iter 18; 548.478008; ; 265.051355; 160.352536; 123.074117
Iter 19; 548.309181; ; 264.994744; 160.59717; 122.717267
Iter 20; 535.611991; ; 263.857803; 148.803945; 122.950243
Iter 21; 547.926056; ; 265.284972; 160.573191; 122.067893
Iter 22; 535.29155; ; 264.913295; 147.813698; 122.564557
Iter 23; 538.384596; ; 263.936372; 151.87181; 122.576414
Iter 24; 748.351031; ; 267.058369; 319.385786; 161.906876
Iter 25; 574.328719; ; 285.362904; 164.927824; 124.037991
Iter 26; 543.38687; ; 268.475091; 152.80694; 122.104839
Iter 27; 548.50073; ; 265.960491; 160.335715; 122.204524
Iter 28; 536.65146; ; 265.806635; 148.615275; 122.22955
Iter 29; 541.810547; ; 268.156047; 151.366035; 122.288465
