Starting process <0> on on <c0293.ofp>
Init; 37436.526998 ms
Iter 0; 854.046519; ; 377.013346; 320.26449; 156.768683
Iter 1; 221.933746; ; 75.846757; 69.311162; 76.775827
Iter 2; 187.483346; ; 78.860196; 59.486126; 49.137024
Iter 3; 219.541958; ; 64.609889; 66.494897; 88.437172
Iter 4; 166.61491; ; 63.038291; 54.405016; 49.171603
Iter 5; 193.583498; ; 62.949872; 64.503519; 66.130107
Iter 6; 185.81982; ; 71.103589; 63.467881; 51.24835
Iter 7; 255.640505; ; 60.136356; 64.0807; 131.423449
Iter 8; 185.305416; ; 65.831843; 62.239745; 57.233828
Iter 9; 185.347376; ; 71.614439; 57.098399; 56.634538
Iter 10; 175.416402; ; 61.459905; 56.775889; 57.180608
Iter 11; 161.10511; ; 57.586697; 55.42989; 48.088523
Iter 12; 173.068083; ; 62.002515; 61.148296; 49.917272
Iter 13; 172.640314; ; 62.523295; 60.522356; 49.594663
Iter 14; 171.690015; ; 60.943936; 54.2719; 56.474179
Iter 15; 371.241583; ; 62.304945; 59.002647; 249.933991
Iter 16; 184.658077; ; 64.105075; 64.524774; 56.028228
Iter 17; 182.06566; ; 59.501907; 57.883778; 64.679975
Iter 18; 189.036695; ; 66.572906; 59.538557; 62.925232
Iter 19; 180.351259; ; 66.958876; 61.110155; 52.282228
Iter 20; 178.971291; ; 68.839862; 56.170673; 53.960756
Iter 21; 186.033541; ; 68.160784; 63.901521; 53.971236
Iter 22; 177.451584; ; 64.752649; 57.320751; 55.378184
Iter 23; 191.857956; ; 65.444578; 64.628613; 61.784765
Iter 24; 184.545016; ; 66.564943; 60.267916; 57.712157
Iter 25; 186.232026; ; 64.718704; 58.558307; 62.955015
Iter 26; 202.112347; ; 74.172839; 64.312994; 63.626514
Iter 27; 206.330575; ; 76.900797; 69.940191; 59.489587
Iter 28; 742.333989; ; 77.797786; 68.282132; 596.254071
Iter 29; 207.516297; ; 71.865408; 70.163371; 65.487518
