Starting process <0> on on <c0291.ofp>
Init; 38165.504669 ms
Iter 0; 1005.397619; ; 386.332734; 291.524998; 327.539887
Iter 1; 243.845724; ; 112.267407; 68.983312; 62.595005
Iter 2; 170.454585; ; 64.389924; 56.236148; 49.828513
Iter 3; 247.575931; ; 62.658895; 92.911938; 92.005098
Iter 4; 178.688451; ; 65.591114; 57.901497; 55.19584
Iter 5; 175.124533; ; 66.761263; 57.951238; 50.412032
Iter 6; 230.219212; ; 77.781327; 79.738466; 72.699419
Iter 7; 270.942029; ; 69.817411; 64.456384; 136.668234
Iter 8; 179.52309; ; 65.205834; 59.926367; 54.390889
Iter 9; 201.151608; ; 70.322831; 65.711933; 65.116844
Iter 10; 190.233784; ; 70.97235; 64.063665; 55.197769
Iter 11; 181.240898; ; 64.673243; 60.727677; 55.839978
Iter 12; 186.010817; ; 65.388644; 61.269686; 59.352487
Iter 13; 189.644905; ; 71.546541; 60.078356; 58.020008
Iter 14; 190.173284; ; 64.048685; 66.446893; 59.677706
Iter 15; 384.997106; ; 65.623824; 61.546065; 257.827217
Iter 16; 191.261654; ; 67.209723; 67.913242; 56.138689
Iter 17; 193.032612; ; 63.497384; 72.15442; 57.380808
Iter 18; 180.633379; ; 64.512344; 58.163927; 57.957108
Iter 19; 190.103667; ; 64.697724; 66.417087; 58.988856
Iter 20; 186.514572; ; 65.997509; 60.632027; 59.885036
Iter 21; 191.317584; ; 67.048619; 63.584678; 60.684287
Iter 22; 205.111191; ; 73.098632; 69.366021; 62.646538
Iter 23; 198.953518; ; 70.262461; 65.768709; 62.922348
Iter 24; 208.954207; ; 80.805516; 64.692747; 63.455944
Iter 25; 198.02118; ; 68.635792; 65.416233; 63.969155
Iter 26; 209.897803; ; 74.283679; 70.102681; 65.511443
Iter 27; 723.253027; ; 590.220821; 66.112513; 66.919693
Iter 28; 212.331241; ; 73.893559; 69.914031; 68.523651
Iter 29; 224.741385; ; 75.110729; 75.790377; 73.840279
