Starting process <0> on on <c4298.ofp>
Starting process <2> on on <c4300.ofp>
Starting process <3> on on <c4301.ofp>
Starting process <1> on on <c4299.ofp>
Init; 96787.751634 ms
Iter 0; 22369.348075; 17581.195982; 1884.812958; 2903.339135; 3646625; 1304938; 2324687; 2723750
Iter 1; 33384.730975; 29009.746124; 2505.842196; 1869.142655; 2558875; 1879063; 2801187; 2760875
Iter 2; 21355.070925; 17984.251922; 842.728988; 2528.090015; 2220250; 1953188; 2952249; 2874313
Iter 3; 17581.815597; 13593.937782; 1450.47043; 2537.407385; 2168688; 1952563; 3001937; 2876812
Iter 4; 17406.131882; 14287.367753; 399.130494; 2719.633635; 2152063; 1977813; 2991312; 2878812
Iter 5; 18086.341363; 14603.932675; 989.510047; 2492.898641; 2164063; 1966250; 2992687; 2877000
Iter 6; 15951.131301; 13346.072263; 397.608799; 2207.450239; 2183500; 1942907; 2950562; 2923031
Iter 7; 16547.987445; 13578.124142; 690.677997; 2279.185306; 2103657; 2019907; 2895687; 2980749
Iter 8; 17390.217265; 15114.016642; 419.613055; 1856.587568; 2105532; 1997595; 2889312; 3007561
Iter 9; 15575.835598; 13390.640226; 565.355816; 1619.839556; 2112657; 1959345; 2964687; 2963311
Iter 10; 18634.070183; 13737.687655; 2198.684274; 2697.698254; 2154970; 1846032; 2998625; 3000373
Iter 11; 15924.582135; 14003.233282; 417.879917; 1503.468936; 2142532; 1927220; 2936250; 2993998
Iter 12; 16588.352124; 13398.072351; 1457.9122; 1732.367573; 2166470; 1990502; 2803875; 3039153
Iter 13; 15292.488326; 13614.823028; 390.852726; 1286.812572; 2194783; 2019252; 2748499; 3037466
Iter 14; 17029.240081; 13422.631613; 2070.740398; 1535.86807; 2100688; 2092377; 2814499; 2992436
Iter 15; 15830.804624; 14287.613015; 386.54871; 1156.642899; 2121565; 2108626; 2785342; 2984467
Iter 16; 15881.515139; 13554.835106; 386.513565; 1940.166468; 2149988; 2040985; 2800530; 3008497
Iter 17; 16175.020091; 13167.105028; 1294.934167; 1712.980896; 2178237; 2040517; 2767000; 3014246
Iter 18; 13770.076784; 11850.109593; 656.46208; 1263.505111; 2167924; 2058517; 2775563; 2997996
Iter 19; 13531.04615; 12044.242851; 789.137137; 697.666162; 2156487; 2077766; 2772063; 2993684
