Starting process <1> on on <c3490.ofp>
Starting process <2> on on <c3491.ofp>
Starting process <3> on on <c3492.ofp>
Starting process <0> on on <c3489.ofp>
Init; 79236.155 ms
Iter 0; 18645.266337; 13831.000201; 2072.568961; 2741.697175; 3756807; 2409303; 1948278; 1885612
Iter 1; 18018.52172; 16099.528535; 576.365588; 1342.627597; 2098559; 2721495; 2746299; 2433747
Iter 2; 12130.671452; 10129.172181; 720.88955; 1280.609721; 2443828; 2492574; 2633962; 2429736
Iter 3; 12522.806656; 10319.929492; 1550.4547; 652.422464; 2469034; 2447060; 2622828; 2461178
Iter 4; 13015.479684; 9799.527485; 1927.5935; 1288.358699; 2664786; 2335333; 2450509; 2549472
Iter 5; 11709.20569; 10337.891851; 477.546747; 893.767092; 2653257; 2325471; 2475111; 2546261
Iter 6; 10835.8976; 9396.408025; 437.652879; 1001.836696; 2650555; 2312746; 2454837; 2581962
Iter 7; 10598.761431; 9357.318867; 613.161764; 628.2808; 2632262; 2305833; 2470169; 2591836
Iter 8; 10647.487062; 9466.36557; 430.091029; 751.030463; 2628809; 2291338; 2478413; 2601540
Iter 9; 10897.862353; 9804.407822; 457.274587; 636.179944; 2616912; 2290275; 2495952; 2596961
Iter 10; 10713.259888; 9229.405187; 509.716166; 974.138535; 2587309; 2322088; 2511894; 2578809
Iter 11; 12575.847837; 8994.620414; 846.314123; 2734.9133; 2497662; 2403246; 2545470; 2553722
Iter 12; 12568.07509; 10620.54046; 471.693592; 1475.841038; 2571922; 2432828; 2447612; 2547738
Iter 13; 12148.408273; 10129.36664; 536.639798; 1482.401835; 2638122; 2458861; 2311994; 2591123
Iter 14; 10454.14057; 9528.663025; 446.082383; 479.395162; 2645577; 2464176; 2293005; 2597342
Iter 15; 11595.614395; 9628.315917; 430.212631; 1537.085847; 2652396; 2468019; 2299596; 2580089
Iter 16; 11296.998135; 9406.081873; 1001.577989; 889.338273; 2673820; 2471788; 2281009; 2573483
Iter 17; 11538.204913; 9628.630548; 423.867601; 1485.706764; 2668750; 2471713; 2284107; 2575530
Iter 18; 11013.258084; 9706.17055; 401.407889; 905.679645; 2695799; 2467780; 2260773; 2575748
Iter 19; 11759.581295; 9750.104726; 455.633761; 1553.842808; 2727117; 2472428; 2221224; 2579331
