Starting process <3> on on <c4289.ofp>
Starting process <0> on on <c4286.ofp>
Starting process <1> on on <c4287.ofp>
Starting process <2> on on <c4288.ofp>
Init; 79956.661275 ms
Iter 0; 21188.010899; 14761.684478; 3210.866269; 3215.460152; 3680650; 1508500; 2700400; 2110450
Iter 1; 22707.560202; 19436.411847; 604.772598; 2666.375757; 2395050; 2214175; 2862225; 2528550
Iter 2; 15194.973643; 11148.563495; 2142.321193; 1904.088955; 2468650; 2298400; 2805350; 2427600
Iter 3; 12302.489397; 11009.042622; 405.750588; 887.696187; 2488275; 2346150; 2749100; 2416475
Iter 4; 13051.133942; 10580.4931; 1413.985818; 1056.655024; 2523425; 2289975; 2707875; 2478725
Iter 5; 13074.569286; 11222.128701; 1070.975392; 781.465193; 2536975; 2315650; 2687750; 2459625
Iter 6; 13166.271322; 11740.854442; 433.568935; 991.847945; 2527386; 2351375; 2649646; 2471593
Iter 7; 13363.558484; 10702.39538; 383.190433; 2277.972671; 2569109; 2327250; 2646723; 2459068
Iter 8; 11694.75671; 10761.222601; 418.600988; 514.933121; 2569010; 2364325; 2621435; 2447380
Iter 9; 12809.991877; 10623.423463; 412.066723; 1774.501691; 2520766; 2396631; 2627250; 2457503
Iter 10; 11438.421423; 10231.431253; 440.762714; 766.227456; 2536753; 2400569; 2608075; 2456753
Iter 11; 12956.02904; 11221.015982; 384.024222; 1350.988836; 2520742; 2437436; 2615900; 2428072
Iter 12; 11359.148078; 10273.722098; 378.472851; 706.953129; 2545299; 2438251; 2584581; 2434019
Iter 13; 12051.822818; 10589.641396; 457.409457; 1004.771965; 2565000; 2441532; 2562632; 2432986
Iter 14; 11757.217937; 10170.104199; 377.448652; 1209.665086; 2575890; 2437536; 2539976; 2448748
Iter 15; 12124.320316; 10020.318663; 432.271527; 1671.730126; 2589871; 2389185; 2542839; 2480255
Iter 16; 12035.789303; 10093.492898; 374.380307; 1567.916098; 2600974; 2365435; 2557581; 2478160
Iter 17; 11826.577619; 10312.778177; 424.381999; 1089.417443; 2592961; 2388914; 2545053; 2475222
Iter 18; 13096.603792; 10319.394727; 376.976183; 2400.232882; 2604241; 2364023; 2558867; 2475019
Iter 19; 11282.337257; 9847.391142; 415.302854; 1019.643261; 2601865; 2388318; 2564580; 2447387
