Starting process <1> on on <c4335.ofp>
Starting process <0> on on <c4334.ofp>
Starting process <3> on on <c4337.ofp>
Starting process <2> on on <c4336.ofp>
Init; 96985.919517 ms
Iter 0; 38039.044565; 32494.590865; 2823.259782; 2721.193918; 3710000; 1353000; 2071000; 2866000
Iter 1; 56365.340278; 52140.295369; 1680.147942; 2544.896967; 2682000; 1830000; 2485000; 3003000
Iter 2; 42460.667146; 38609.902638; 2059.963924; 1790.800584; 2234000; 1962000; 2731000; 3073000
Iter 3; 37425.37433; 33744.252658; 1596.698315; 2084.423357; 1946000; 2020000; 2835000; 3199000
Iter 4; 33834.12043; 31629.871439; 427.829912; 1776.419079; 1736000; 2117000; 2964000; 3183000
Iter 5; 29471.526538; 25927.018745; 1859.208088; 1685.299705; 1685000; 2078000; 3061000; 3176000
Iter 6; 31745.217638; 28015.525158; 1702.321013; 2027.371467; 1710000; 2147000; 2837000; 3306000
Iter 7; 29605.998922; 27651.916185; 553.993094; 1400.089643; 1657000; 2114000; 2925000; 3304000
Iter 8; 27007.808439; 23860.796985; 1165.788788; 1981.222666; 1734000; 2088000; 2859000; 3319000
Iter 9; 33087.293555; 30197.697586; 1257.143052; 1632.452917; 1723000; 2097000; 2872000; 3308000
Iter 10; 31685.87235; 29264.67952; 1016.051114; 1405.141716; 1679000; 2186000; 2983000; 3152000
Iter 11; 29669.266335; 26434.203704; 1425.11167; 1809.950961; 1728000; 2162000; 2882000; 3228000
Iter 12; 29929.945734; 28506.104381; 413.271266; 1010.570087; 1652000; 2187000; 2956000; 3205000
Iter 13; 26352.959322; 23967.05524; 443.283616; 1942.620466; 1603000; 2218000; 2963000; 3216000
