Starting process <3> on on <c0187.ofp>
Starting process <0> on on <c0168.ofp>
Starting process <2> on on <c0170.ofp>
Starting process <1> on on <c0169.ofp>
Init; 58739.041049 ms
Iter 0; 5837.012669; ; 4548.334718; 739.719607; 548.958344
Iter 1; 1868.511849; ; 575.079584; 435.996111; 857.436154
Iter 2; 1176.562678; ; 361.396548; 301.966872; 513.199258
Iter 3; 1269.005364; ; 559.987988; 538.241152; 170.776224
Iter 4; 994.67218; ; 446.948046; 182.379668; 365.344466
Iter 5; 1025.637922; ; 434.708613; 414.427164; 176.502145
Iter 6; 420.932514; ; 134.90194; 144.265055; 141.765519
Iter 7; 473.639662; ; 113.444093; 175.188817; 185.006752
Iter 8; 647.73553; ; 199.28702; 251.000511; 197.447999
Iter 9; 547.956934; ; 180.785759; 190.179404; 176.991771
Iter 10; 549.581117; ; 181.935689; 216.766663; 150.878765
Iter 11; 436.6486; ; 157.855954; 130.128657; 148.663989
Iter 12; 409.481452; ; 153.286952; 131.025385; 125.169115
Iter 13; 473.227903; ; 140.473981; 171.412053; 161.341869
Iter 14; 512.863221; ; 136.306297; 200.602478; 175.954446
Iter 15; 460.327953; ; 146.158843; 154.590619; 159.578491
Iter 16; 450.785; ; 132.029454; 124.611656; 194.14389
Iter 17; 443.106272; ; 136.460644; 169.050995; 137.594633
Iter 18; 409.105112; ; 125.59637; 143.22546; 140.283282
Iter 19; 495.514564; ; 167.294175; 147.87347; 180.346919
Iter 20; 429.742611; ; 144.673905; 151.989293; 133.079413
Iter 21; 480.010392; ; 175.291677; 146.732371; 157.986344
Iter 22; 473.029873; ; 145.742273; 157.582404; 169.705196
Iter 23; 452.045312; ; 133.740752; 164.132187; 154.172373
Iter 24; 435.592747; ; 154.479924; 147.389958; 133.722865
Iter 25; 550.071851; ; 145.186719; 215.708157; 189.176975
Iter 26; 644.874746; ; 170.192835; 311.352395; 163.329516
Iter 27; 477.548427; ; 141.74025; 168.434257; 167.37392
Iter 28; 433.842524; ; 136.817727; 155.028459; 141.996338
Iter 29; 456.398485; ; 147.64168; 152.193072; 156.563733
