Starting process <0> on on <c0388.ofp>
Starting process <1> on on <c0389.ofp>
Starting process <2> on on <c0390.ofp>
Starting process <3> on on <c0391.ofp>
Init; 61116.08673 ms
Iter 0; 4646.714908; ; 3022.249345; 1053.050043; 571.41552
Iter 1; 586.576156; ; 202.616034; 195.038046; 188.922076
Iter 2; 426.128781; ; 192.815102; 157.048352; 76.265327
Iter 3; 469.382998; ; 174.866922; 164.056939; 130.459137
Iter 4; 444.276583; ; 161.802493; 157.872194; 124.601896
Iter 5; 422.932961; ; 131.308655; 119.322395; 172.301911
Iter 6; 423.204191; ; 133.635402; 160.48149; 129.087299
Iter 7; 395.147955; ; 142.104939; 133.889521; 119.153495
Iter 8; 341.135879; ; 110.576958; 127.984121; 102.5748
Iter 9; 387.374467; ; 191.048077; 130.554456; 65.771934
