Starting process <0> on on <c0217.ofp>
Starting process <2> on on <c0219.ofp>
Starting process <3> on on <c0220.ofp>
Starting process <1> on on <c0218.ofp>
Init; 61092.247727 ms
Iter 0; 4739.73796; ; 3235.009922; 902.971783; 601.756255
Iter 1; 1100.908374; ; 359.868829; 388.565234; 352.474311
Iter 2; 601.572452; ; 254.010855; 192.585733; 154.975864
Iter 3; 891.932023; ; 220.538136; 375.57029; 295.823597
Iter 4; 602.865381; ; 135.533939; 315.361439; 151.970003
Iter 5; 774.952921; ; 324.136084; 263.675216; 187.141621
Iter 6; 510.01298; ; 142.628616; 215.886717; 151.497647
Iter 7; 470.025907; ; 132.414093; 134.85143; 202.760384
Iter 8; 320.128992; ; 74.561694; 149.093138; 96.47416
Iter 9; 415.685913; ; 142.288858; 152.627064; 120.769991
Iter 10; 448.086394; ; 107.310085; 198.787452; 141.988857
Iter 11; 397.506969; ; 150.553275; 113.51215; 133.441544
Iter 12; 477.604145; ; 177.607212; 147.57409; 152.422843
Iter 13; 417.832919; ; 154.398789; 114.721141; 148.712989
Iter 14; 319.987051; ; 86.827628; 111.899533; 121.25989
Iter 15; 337.322417; ; 100.773782; 93.085802; 143.462833
Iter 16; 420.297605; ; 135.587303; 134.392036; 150.318266
Iter 17; 316.561806; ; 91.222678; 119.499113; 105.840015
Iter 18; 379.846529; ; 95.355632; 140.357611; 144.133286
Iter 19; 374.843965; ; 175.617347; 98.425046; 100.801572
Iter 20; 352.359529; ; 108.998511; 125.597609; 117.763409
Iter 21; 350.897663; ; 115.297015; 112.981031; 122.619617
Iter 22; 376.744869; ; 95.411776; 155.548429; 125.784664
Iter 23; 367.923347; ; 144.373155; 105.715755; 117.834437
Iter 24; 325.237793; ; 93.241694; 124.465956; 107.530143
Iter 25; 307.756787; ; 96.27636; 108.79248; 102.687947
Iter 26; 310.071677; ; 98.790337; 107.691675; 103.589665
Iter 27; 331.397103; ; 100.883002; 119.327905; 111.186196
Iter 28; 319.842468; ; 100.464973; 108.022658; 111.354837
Iter 29; 362.618245; ; 103.910778; 127.226882; 131.480585
