Starting process <0> on on <piccolo00>
Starting process <3> on on <piccolo05>
Starting process <2> on on <piccolo04>
Starting process <1> on on <piccolo01>
Init; 134.933043 ms
Iter 0; 242.742297; 129.167767; 61.258629; 52.315901; 10000; 0; 0; 0
Iter 1; 64.362722; 17.20583; 23.472284; 23.684608; 10000; 0; 0; 0
Iter 2; 60.523894; 19.230128; 20.767666; 20.5261; 10000; 0; 0; 0
Iter 3; 50.772316; 13.658188; 18.343838; 18.77029; 10000; 0; 0; 0
Iter 4; 46.280995; 12.354593; 17.009822; 16.91658; 10000; 0; 0; 0
Iter 5; 47.688653; 14.350283; 16.543109; 16.795261; 10000; 0; 0; 0
Iter 6; 43.967892; 13.617365; 18.060879; 12.289648; 10000; 0; 0; 0
Iter 7; 43.183061; 12.775137; 15.808432; 14.599492; 10000; 0; 0; 0
Iter 8; 41.361671; 12.177321; 15.493272; 13.691078; 10000; 0; 0; 0
Iter 9; 37.856721; 10.021411; 13.816115; 14.019195; 10000; 0; 0; 0
Iter 10; 42.486617; 11.518936; 14.770277; 16.197404; 10000; 0; 0; 0
Iter 11; 38.899857; 11.512486; 13.450279; 13.937092; 10000; 0; 0; 0
Iter 12; 40.850234; 11.759408; 13.746698; 15.344128; 10000; 0; 0; 0
Iter 13; 40.351142; 11.808621; 14.399413; 14.143108; 10000; 0; 0; 0
Iter 14; 34.357852; 10.041842; 12.349528; 11.966482; 10000; 0; 0; 0
Iter 15; 38.870506; 11.135108; 13.775043; 13.960355; 10000; 0; 0; 0
Iter 16; 38.547685; 11.494418; 13.536496; 13.516771; 10000; 0; 0; 0
Iter 17; 37.832221; 11.055383; 13.876918; 12.89992; 10000; 0; 0; 0
Iter 18; 34.956286; 10.32928; 12.954584; 11.672422; 10000; 0; 0; 0
Iter 19; 36.930171; 10.601508; 12.987569; 13.341094; 10000; 0; 0; 0
