Starting process <0> on on <piccolo00>
Starting process <1> on on <piccolo01>
Starting process <2> on on <piccolo04>
Starting process <3> on on <piccolo05>
Init; 136.305084 ms
Iter 0; 297.498122; 145.790766; 94.539617; 57.167739; 10000; 0; 0; 0
Iter 1; 156.281975; 46.546293; 55.17724; 54.558442; 10000; 0; 0; 0
Iter 2; 149.736055; 47.466941; 52.051155; 50.217959; 10000; 0; 0; 0
Iter 3; 139.647957; 42.550747; 49.335684; 47.761526; 10000; 0; 0; 0
Iter 4; 139.528684; 43.391036; 48.002583; 48.135065; 10000; 0; 0; 0
Iter 5; 140.310414; 44.231945; 48.410706; 47.667763; 10000; 0; 0; 0
Iter 6; 138.479978; 42.455484; 48.140093; 47.884401; 10000; 0; 0; 0
Iter 7; 135.480315; 43.203693; 46.371041; 45.905581; 10000; 0; 0; 0
Iter 8; 136.114625; 42.905229; 46.783936; 46.42546; 10000; 0; 0; 0
Iter 9; 135.756905; 42.189888; 46.703422; 46.863595; 10000; 0; 0; 0
Iter 10; 134.723879; 41.956588; 45.362806; 47.404485; 10000; 0; 0; 0
Iter 11; 135.01194; 42.080235; 46.38018; 46.551525; 10000; 0; 0; 0
Iter 12; 133.745223; 42.195415; 45.346614; 46.203194; 10000; 0; 0; 0
Iter 13; 128.856053; 42.226631; 43.643231; 42.986191; 10000; 0; 0; 0
Iter 14; 130.626761; 40.748776; 45.1888; 44.689185; 10000; 0; 0; 0
Iter 15; 125.291071; 40.847059; 40.140607; 44.303405; 10000; 0; 0; 0
Iter 16; 117.770491; 41.396316; 33.236972; 43.137203; 10000; 0; 0; 0
Iter 17; 129.875285; 40.169694; 44.522005; 45.183586; 10000; 0; 0; 0
Iter 18; 129.103179; 40.688144; 44.290903; 44.124132; 10000; 0; 0; 0
Iter 19; 118.929675; 40.320625; 34.394853; 44.214197; 10000; 0; 0; 0
