Starting process <8> on on <c2481.ofp>
Starting process <12> on on <c2485.ofp>
Starting process <4> on on <c2477.ofp>
Starting process <1> on on <c2474.ofp>
Starting process <5> on on <c2478.ofp>
Starting process <13> on on <c2486.ofp>
Starting process <11> on on <c2484.ofp>
Starting process <0> on on <c2473.ofp>
Starting process <7> on on <c2480.ofp>
Starting process <3> on on <c2476.ofp>
Starting process <6> on on <c2479.ofp>
Starting process <15> on on <c2488.ofp>
Starting process <10> on on <c2483.ofp>
Starting process <14> on on <c2487.ofp>
Starting process <9> on on <c2482.ofp>
Starting process <2> on on <c2475.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 2914.667265; 7000; 7000; 7000; 2550; 7000; 15625; 7000; 6175; 7000; 7000; 2175; 7000; 6175; 2175; 2125; 7000; 3.8091343E7; 3.7756329E7; 3.8346388E7; 1.3726298E7; 3.9315792E7; 8.6625537E7; 3.7770214E7; 3.3202246E7; 3.7915847E7; 3.873403E7; 1.1657383E7; 3.8747025E7; 3.4066244E7; 1.1623423E7; 1.149464E7; 3.7768979E7; 
Round 1; 1903.270789; 7000; 6900; 6875; 2712; 7000; 14463; 6925; 6175; 7000; 7000; 2725; 7000; 6050; 2900; 2275; 7000; 3.7900206E7; 3.6830365E7; 3.6828287E7; 1.4626367E7; 3.8265181E7; 7.9039391E7; 3.8862689E7; 3.3939752E7; 3.8210852E7; 3.6604062E7; 1.4879085E7; 3.7997118E7; 3.1644545E7; 1.5447966E7; 1.2384403E7; 3.8368599E7; 
Round 2; 1750.957108; 7000; 6900; 6875; 2887; 7000; 14113; 6925; 6175; 7000; 7000; 2725; 7000; 6050; 2900; 2450; 7000; 3.7983917E7; 3.7302683E7; 3.7306052E7; 1.5867266E7; 3.7701397E7; 7.6870399E7; 3.7995414E7; 3.4060239E7; 3.872576E7; 3.8611672E7; 1.5169399E7; 3.7701358E7; 3.3678686E7; 1.5818065E7; 1.2942337E7; 3.8296543E7; 
Round 3; 1714.135676; 7000; 6900; 6875; 2949; 7000; 13814; 6925; 6175; 7000; 7000; 2787; 7000; 6050; 2900; 2625; 7000; 3.8215819E7; 3.7413764E7; 3.7237966E7; 1.6195578E7; 3.7949651E7; 7.5948554E7; 3.8497023E7; 3.3551082E7; 3.8353132E7; 3.8829649E7; 1.4893171E7; 3.7442166E7; 3.3092946E7; 1.6088238E7; 1.423784E7; 3.8135071E7; 
Round 4; 1809.544081; 7000; 6900; 6875; 3049; 7000; 13458; 6925; 6175; 7000; 7000; 2912; 7000; 6050; 2900; 2756; 7000; 3.7661979E7; 3.7663106E7; 3.7235802E7; 1.6145957E7; 3.8725E7; 7.4204296E7; 3.7806082E7; 3.3632572E7; 3.7863554E7; 3.8573479E7; 1.5862905E7; 3.8842278E7; 3.2937353E7; 1.5707727E7; 1.4869854E7; 3.8679273E7; 
Round 5; 1728.518266; 7000; 6900; 6875; 3124; 7000; 13058; 6925; 6175; 7000; 7000; 3062; 7000; 6050; 2900; 2931; 7000; 3.8423704E7; 3.7406686E7; 3.7690325E7; 1.7023801E7; 3.8493471E7; 7.1467995E7; 3.8603475E7; 3.3839357E7; 3.6943639E7; 3.8054542E7; 1.6462804E7; 3.8257339E7; 3.3432126E7; 1.6240407E7; 1.6001602E7; 3.8036106E7; 
Round 6; 1778.735218; 7000; 6900; 6875; 3124; 7000; 12684; 6925; 6175; 7000; 7000; 3193; 7000; 6050; 3031; 3043; 7000; 3.7457245E7; 3.8230593E7; 3.7678312E7; 1.7140864E7; 3.9719592E7; 6.9874336E7; 3.741664E7; 3.3495763E7; 3.8488119E7; 3.8560903E7; 1.748436E7; 3.754531E7; 3.3442135E7; 1.6230755E7; 1.6169085E7; 3.7767269E7; 
Round 7; 1716.292963; 7000; 6900; 6875; 3274; 7000; 12234; 6925; 6175; 7000; 7000; 3343; 7000; 6050; 3106; 3118; 7000; 3.8830259E7; 3.7045583E7; 3.8362535E7; 1.7772398E7; 3.8153502E7; 6.708462E7; 3.8161312E7; 3.3535221E7; 3.921443E7; 3.8086691E7; 1.8672053E7; 3.8775168E7; 3.3212441E7; 1.7012909E7; 1.7370781E7; 3.8368694E7; 
Round 8; 1786.492554; 7000; 6900; 6875; 3405; 7000; 11929; 6925; 6175; 7000; 7000; 3430; 7000; 6050; 3106; 3205; 7000; 3.8690757E7; 3.7573312E7; 3.7765304E7; 1.8333908E7; 3.7746359E7; 6.6980591E7; 3.7686121E7; 3.4309869E7; 3.9109835E7; 3.8322072E7; 1.8429941E7; 3.8059701E7; 3.297442E7; 1.7146406E7; 1.7078098E7; 3.8785529E7; 
Round 9; 1643.125694; 7000; 6900; 6875; 3486; 7000; 11848; 6925; 6175; 7000; 7000; 3430; 7000; 6050; 3106; 3205; 7000; 3.8008478E7; 3.852329E7; 3.8281516E7; 1.86299E7; 3.7015249E7; 6.631116E7; 3.7617024E7; 3.2911922E7; 3.8808448E7; 3.8618735E7; 1.9077749E7; 3.8809637E7; 3.3058381E7; 1.7205172E7; 1.7583167E7; 3.8468995E7; 
