Starting process <14> on on <c2471.ofp>
Starting process <0> on on <c2457.ofp>
Starting process <7> on on <c2464.ofp>
Starting process <1> on on <c2458.ofp>
Starting process <13> on on <c2470.ofp>
Starting process <4> on on <c2461.ofp>
Starting process <6> on on <c2463.ofp>
Starting process <8> on on <c2465.ofp>
Starting process <15> on on <c2472.ofp>
Starting process <10> on on <c2467.ofp>
Starting process <11> on on <c2468.ofp>
Starting process <5> on on <c2462.ofp>
Starting process <3> on on <c2460.ofp>
Starting process <2> on on <c2459.ofp>
Starting process <12> on on <c2469.ofp>
Starting process <9> on on <c2466.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3780.244519; 7175; 7350; 7100; 7000; 3925; 7000; 3000; 7525; 7175; 9175; 7275; 2550; 7325; 7175; 6450; 2800; 3.9141077E7; 3.9845352E7; 3.8636814E7; 3.873403E7; 2.135974E7; 3.8747025E7; 1.6333672E7; 4.0627689E7; 4.0238142E7; 5.0804684E7; 3.9306014E7; 1.375116E7; 3.9576209E7; 3.9270245E7; 3.5447434E7; 1.5022431E7; 
Round 1; 1782.385244; 7175; 7350; 7100; 7000; 4100; 7000; 3062; 7525; 7175; 8588; 7275; 2725; 7325; 7175; 6450; 2975; 3.8791801E7; 4.0263055E7; 3.9080425E7; 3.6604062E7; 2.2297449E7; 3.7997118E7; 1.670845E7; 4.0526506E7; 3.9260927E7; 4.6947765E7; 3.9614984E7; 1.4940778E7; 4.0921383E7; 3.8279548E7; 3.3895439E7; 1.5699178E7; 
Round 2; 1638.274368; 7175; 7350; 7100; 7000; 4100; 7000; 3062; 7525; 7175; 8588; 7275; 2725; 7325; 7175; 6450; 2975; 3.8805639E7; 4.009534E7; 3.8833225E7; 3.8611672E7; 2.2219195E7; 3.7701358E7; 1.6896066E7; 4.060136E7; 3.8505748E7; 4.7202922E7; 4.0403315E7; 1.5250473E7; 4.0137213E7; 3.9027314E7; 3.604038E7; 1.5699967E7; 
Round 3; 1739.78567; 7175; 7350; 7100; 7000; 4225; 7000; 3062; 7400; 7175; 8588; 7275; 2725; 7200; 7175; 6450; 3100; 3.9117343E7; 4.0080394E7; 3.8635076E7; 3.8829649E7; 2.3635124E7; 3.7442166E7; 1.6762182E7; 3.9941732E7; 3.9008709E7; 4.6823427E7; 3.9776412E7; 1.4737568E7; 3.9854951E7; 3.8890537E7; 3.5255906E7; 1.7290474E7; 
Round 4; 1585.68074; 7175; 7350; 7100; 7000; 4225; 7000; 3062; 7400; 7175; 8588; 7275; 2725; 7200; 7175; 6450; 3100; 3.8553977E7; 4.0582319E7; 3.8896521E7; 3.8573479E7; 2.2822951E7; 3.8842278E7; 1.6450591E7; 4.0493194E7; 3.9739208E7; 4.6485312E7; 3.956221E7; 1.4634242E7; 3.9376367E7; 3.8912182E7; 3.506677E7; 1.7419616E7; 
Round 5; 1600.693142; 7175; 7350; 7100; 7000; 4225; 7000; 3062; 7400; 7175; 8588; 7275; 2725; 7200; 7175; 6450; 3100; 3.9415974E7; 3.9871856E7; 3.8773226E7; 3.8054542E7; 2.3247551E7; 3.8257339E7; 1.6680111E7; 3.9824131E7; 3.9577947E7; 4.644976E7; 3.8606175E7; 1.5018938E7; 4.0243984E7; 3.9406889E7; 3.5729662E7; 1.7219294E7; 
Round 6; 1587.444741; 7175; 7350; 7100; 7000; 4225; 7000; 3062; 7300; 7175; 8588; 7275; 2825; 7200; 7175; 6450; 3100; 3.8537827E7; 3.9563356E7; 3.8279874E7; 3.8560903E7; 2.3391522E7; 3.754531E7; 1.6530779E7; 4.0456027E7; 4.0789287E7; 4.6952463E7; 4.0047108E7; 1.5392725E7; 3.9017137E7; 3.9200478E7; 3.5524005E7; 1.691248E7; 
Round 7; 1574.343238; 7175; 7350; 7100; 7000; 4225; 7000; 3062; 7300; 7175; 8588; 7275; 2825; 7200; 7175; 6450; 3100; 3.9847326E7; 4.0271935E7; 3.8482848E7; 3.8086691E7; 2.3215036E7; 3.8775168E7; 1.698482E7; 3.9211697E7; 3.9170373E7; 4.6706058E7; 4.0724121E7; 1.5594376E7; 3.9825451E7; 4.0045352E7; 3.5671299E7; 1.7046046E7; 
Round 8; 1553.626367; 7175; 7350; 7100; 7000; 4225; 7000; 3062; 7300; 7175; 8588; 7275; 2825; 7200; 7175; 6450; 3100; 3.9726168E7; 4.0521889E7; 3.9368594E7; 3.8322072E7; 2.3506315E7; 3.8059701E7; 1.6628321E7; 3.9311763E7; 3.8706684E7; 4.7763417E7; 4.070458E7; 1.5345198E7; 3.9314029E7; 3.9381901E7; 3.5119558E7; 1.7212033E7; 
Round 9; 1667.333647; 7175; 7350; 7100; 7000; 4225; 7000; 3137; 7300; 7175; 8513; 7275; 2825; 7200; 7175; 6450; 3100; 3.9097499E7; 4.0157141E7; 3.7994552E7; 3.8618735E7; 2.3518455E7; 3.8809637E7; 1.7476889E7; 4.0720688E7; 3.8045176E7; 4.6809616E7; 4.0307105E7; 1.6374497E7; 3.9005944E7; 3.9930648E7; 3.5085546E7; 1.6976695E7; 
Round 10; 1613.333807; 7175; 7350; 7100; 7000; 4225; 7000; 3137; 7300; 7175; 8513; 7275; 2825; 7200; 7175; 6450; 3100; 3.9442778E7; 4.0064843E7; 3.8130926E7; 3.8349496E7; 2.2410723E7; 3.7693861E7; 1.7711091E7; 3.9802615E7; 3.8499134E7; 4.686494E7; 3.941859E7; 1.5234402E7; 3.8956698E7; 3.9208626E7; 3.4500135E7; 1.7043548E7; 
Round 11; 1597.130362; 7175; 7350; 7100; 7000; 4225; 7000; 3137; 7300; 7175; 8513; 7275; 2825; 7200; 7175; 6450; 3100; 3.887596E7; 3.9951662E7; 3.9738506E7; 3.8362788E7; 2.2824868E7; 3.8379238E7; 1.7384866E7; 3.9709082E7; 3.9314775E7; 4.6499692E7; 4.0285376E7; 1.5657126E7; 4.0682282E7; 3.9293298E7; 3.6333519E7; 1.7134079E7; 
Round 12; 1639.709396; 7175; 7350; 7100; 7000; 4225; 7000; 3137; 7300; 7175; 8457; 7275; 2881; 7200; 7175; 6450; 3100; 3.9088085E7; 4.0156279E7; 3.8678676E7; 3.915844E7; 2.2571675E7; 3.8203046E7; 1.6922614E7; 3.9363666E7; 3.9354772E7; 4.6261347E7; 3.9847861E7; 1.603891E7; 4.1059468E7; 3.8713535E7; 3.5408115E7; 1.7785295E7; 
Round 13; 1622.150474; 7175; 7350; 7100; 7000; 4225; 7000; 3262; 7300; 7175; 8332; 7275; 2881; 7200; 7175; 6450; 3100; 3.8910926E7; 4.1842557E7; 3.9174823E7; 3.7459466E7; 2.2287986E7; 3.7902547E7; 1.7186221E7; 3.9547691E7; 3.9653532E7; 4.5749951E7; 3.9488705E7; 1.5935087E7; 3.9145146E7; 3.7751276E7; 3.5346302E7; 1.6702547E7; 
Round 14; 1598.76328; 7175; 7350; 7100; 7000; 4225; 7000; 3262; 7300; 7175; 8332; 7275; 2881; 7200; 7175; 6450; 3100; 3.9411832E7; 4.0160635E7; 3.8333868E7; 3.7879795E7; 2.3295523E7; 3.860922E7; 1.7941413E7; 3.9741969E7; 3.8544234E7; 4.5327171E7; 3.8962294E7; 1.5656086E7; 3.9307052E7; 3.859791E7; 3.5478729E7; 1.7319985E7; 
