Starting process <14> on on <c2567.ofp>
Starting process <0> on on <c2553.ofp>
Starting process <5> on on <c2558.ofp>
Starting process <15> on on <c2568.ofp>
Starting process <11> on on <c2564.ofp>
Starting process <4> on on <c2557.ofp>
Starting process <10> on on <c2563.ofp>
Starting process <13> on on <c2566.ofp>
Starting process <2> on on <c2555.ofp>
Starting process <12> on on <c2565.ofp>
Starting process <7> on on <c2560.ofp>
Starting process <8> on on <c2561.ofp>
Starting process <9> on on <c2562.ofp>
Starting process <6> on on <c2559.ofp>
Starting process <1> on on <c2554.ofp>
Starting process <3> on on <c2556.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3695.832481; 67000; 67000; 67000; 66000; 40000; 67000; 56000; 67000; 67000; 56000; 56000; 57000; 66000; 67000; 67000; 67000; 3.65957423E8; 3.66601158E8; 3.64292509E8; 3.60465098E8; 2.2028195E8; 3.6558709E8; 3.03384169E8; 3.66436376E8; 3.65061682E8; 3.06547526E8; 3.03311315E8; 3.13207515E8; 3.6121207E8; 3.66315904E8; 3.65277652E8; 3.6640785E8; 
Round 1; 5141.237095; 67000; 67000; 67000; 66000; 41925; 67000; 56050; 67000; 67000; 55575; 54650; 55750; 66575; 67000; 67000; 67475; 3.63310092E8; 3.66916543E8; 3.68544512E8; 3.61875566E8; 2.28584492E8; 3.64023852E8; 3.06630794E8; 3.66420075E8; 3.67162534E8; 3.02817918E8; 2.99232288E8; 3.07522401E8; 3.61217272E8; 3.6442496E8; 3.6437488E8; 3.70965388E8; 
Round 2; 4688.769376; 67000; 67300; 66124; 65175; 43725; 67200; 55925; 66281; 67300; 55494; 55975; 55776; 66100; 66725; 67000; 66900; 3.66263659E8; 3.6929276E8; 3.61781706E8; 3.59364431E8; 2.36848761E8; 3.66494921E8; 3.06892643E8; 3.60248338E8; 3.67495106E8; 3.04666196E8; 3.06184253E8; 3.0285637E8; 3.60721131E8; 3.64583458E8; 3.65873679E8; 3.67863174E8; 
Round 3; 4031.512697; 67000; 67300; 66430; 65075; 44543; 67200; 55383; 65582; 67300; 55557; 56900; 56605; 64850; 67150; 67000; 66125; 3.65857165E8; 3.66032502E8; 3.62876508E8; 3.54937809E8; 2.43067719E8; 3.63711721E8; 3.02377251E8; 3.57861791E8; 3.69342753E8; 3.04342025E8; 3.1063032E8; 3.07679459E8; 3.53246998E8; 3.68424048E8; 3.66752181E8; 3.63417051E8; 
Round 4; 4200.002478; 67000; 67300; 65837; 64950; 46184; 67200; 55633; 66144; 67300; 55589; 57655; 55470; 64725; 67150; 67000; 64863; 3.655465E8; 3.66712055E8; 3.57214846E8; 3.53550257E8; 2.54533647E8; 3.6821347E8; 3.03930604E8; 3.61992903E8; 3.70918508E8; 3.0586838E8; 3.1310721E8; 3.04402363E8; 3.54402544E8; 3.68506684E8; 3.66232545E8; 3.55948789E8; 
Round 5; 3514.547465; 67000; 67300; 65837; 64950; 46925; 67200; 54755; 66144; 67300; 55589; 57730; 55607; 64725; 67150; 67000; 64788; 3.65511482E8; 3.65624639E8; 3.58012153E8; 3.57183313E8; 2.57912347E8; 3.64999949E8; 2.99626271E8; 3.5951139E8; 3.70442447E8; 3.05191175E8; 3.1398539E8; 3.06341216E8; 3.55404725E8; 3.66737049E8; 3.66652379E8; 3.54666743E8; 
Round 6; 4290.736778; 67000; 67300; 65700; 64950; 48098; 67200; 55911; 65389; 67300; 55714; 57861; 55913; 64094; 66125; 67000; 64445; 3.64442695E8; 3.69848607E8; 3.58248804E8; 3.51688167E8; 2.63444258E8; 3.66358233E8; 3.03956489E8; 3.57204532E8; 3.71407946E8; 3.06206725E8; 3.14979656E8; 3.07776293E8; 3.5134984E8; 3.60623142E8; 3.65837368E8; 3.53703386E8; 
Round 7; 3178.659408; 67000; 67300; 65608; 64950; 48198; 67200; 56011; 65339; 67300; 55714; 57761; 56005; 64094; 66125; 67000; 64395; 3.6484867E8; 3.67014908E8; 3.61070066E8; 3.5302391E8; 2.63809249E8; 3.67756128E8; 3.05308775E8; 3.58686861E8; 3.6701595E8; 3.01606296E8; 3.17182462E8; 3.0520271E8; 3.49310649E8; 3.6015701E8; 3.65259079E8; 3.52444563E8; 
Round 8; 4330.957716; 67000; 67300; 65608; 64457; 49385; 67200; 56311; 65064; 67300; 56257; 57274; 56105; 64319; 65175; 67000; 64245; 3.66834863E8; 3.66404339E8; 3.58535148E8; 3.54929871E8; 2.70241407E8; 3.6874038E8; 3.10911515E8; 3.5623747E8; 3.66454709E8; 3.05094958E8; 3.11314492E8; 3.0485524E8; 3.48474736E8; 3.53898211E8; 3.63659967E8; 3.49454552E8; 
Round 9; 4059.196922; 67000; 67300; 65515; 64457; 49635; 67200; 56361; 65064; 67300; 56788; 57399; 56273; 64319; 64319; 67000; 64070; 3.64213679E8; 3.67741017E8; 3.58455763E8; 3.52533283E8; 2.71375567E8; 3.70144971E8; 3.09531032E8; 3.55632266E8; 3.66532153E8; 3.08466842E8; 3.12487127E8; 3.02999269E8; 3.51507558E8; 3.52038782E8; 3.6509589E8; 3.48247957E8; 
