Starting process <14> on on <c2551.ofp>
Starting process <0> on on <c2537.ofp>
Starting process <13> on on <c2550.ofp>
Starting process <3> on on <c2540.ofp>
Starting process <15> on on <c2552.ofp>
Starting process <5> on on <c2542.ofp>
Starting process <4> on on <c2541.ofp>
Starting process <8> on on <c2545.ofp>
Starting process <1> on on <c2538.ofp>
Starting process <12> on on <c2549.ofp>
Starting process <6> on on <c2543.ofp>
Starting process <9> on on <c2546.ofp>
Starting process <7> on on <c2544.ofp>
Starting process <10> on on <c2547.ofp>
Starting process <11> on on <c2548.ofp>
Starting process <2> on on <c2539.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3624.97544; 67000; 66000; 56000; 67000; 66000; 67000; 56000; 67000; 67000; 67000; 57000; 40000; 67000; 56000; 67000; 67000; 3.65957423E8; 3.6121207E8; 3.03384169E8; 3.66436376E8; 3.60465098E8; 3.6558709E8; 3.03311315E8; 3.66315904E8; 3.6640785E8; 3.65277652E8; 3.13207515E8; 2.2028195E8; 3.65061682E8; 3.06547526E8; 3.66601158E8; 3.64292509E8; 
Round 1; 5287.962375; 67000; 66825; 55300; 67250; 66000; 67275; 54800; 67000; 67000; 67300; 56075; 41950; 67000; 55225; 67000; 67000; 3.63310092E8; 3.62452274E8; 3.02442048E8; 3.67781458E8; 3.61875566E8; 3.65652239E8; 3.00108234E8; 3.6442496E8; 3.68445018E8; 3.65988774E8; 3.09093579E8; 2.28723041E8; 3.67162534E8; 3.01102695E8; 3.66916543E8; 3.68544512E8; 
Round 2; 5075.704786; 67000; 66825; 55300; 67250; 66000; 67275; 55325; 67000; 67450; 67300; 56400; 42450; 67000; 55225; 67000; 65200; 3.66263659E8; 3.64842092E8; 3.03310739E8; 3.6523222E8; 3.6396056E8; 3.66902937E8; 3.02549514E8; 3.66301335E8; 3.71276233E8; 3.67321233E8; 3.06165279E8; 2.30437163E8; 3.65968636E8; 3.03636832E8; 3.67613403E8; 3.55648751E8; 
Round 3; 4787.875145; 67000; 66825; 55475; 66325; 66000; 67275; 55975; 67000; 66450; 67300; 56650; 42975; 67000; 55550; 67000; 65200; 3.65857165E8; 3.63862124E8; 3.02548983E8; 3.61827482E8; 3.59620839E8; 3.64323066E8; 3.05007837E8; 3.67843699E8; 3.65278197E8; 3.68557205E8; 3.07976181E8; 2.34764142E8; 3.67681755E8; 3.05126677E8; 3.64316926E8; 3.55965023E8; 
Round 4; 3213.154018; 67000; 66825; 55475; 66325; 66000; 67275; 55975; 67000; 66450; 67300; 56650; 42975; 67000; 55550; 67000; 65200; 3.655465E8; 3.66047896E8; 3.03086023E8; 3.6265701E8; 3.59132306E8; 3.68648633E8; 3.04391321E8; 3.67443911E8; 3.63576699E8; 3.67738012E8; 3.11067588E8; 2.37420257E8; 3.69460665E8; 3.06048031E8; 3.65126293E8; 3.5369016E8; 
Round 5; 4101.814913; 67050; 66825; 55425; 66325; 65875; 67275; 56356; 67000; 65569; 67250; 56175; 43800; 67000; 55875; 67000; 65200; 3.6572634E8; 3.67512101E8; 3.04340845E8; 3.60797252E8; 3.61680977E8; 3.65478457E8; 3.06567773E8; 3.6556155E8; 3.58620255E8; 3.68006934E8; 3.09641885E8; 2.4051176E8; 3.68838012E8; 3.05979685E8; 3.64146531E8; 3.54392311E8; 
Round 6; 4067.889002; 67050; 66625; 55900; 65444; 65775; 67275; 56356; 67000; 65469; 67250; 56175; 44431; 67000; 56050; 67000; 65200; 3.64705061E8; 3.65779637E8; 3.02796674E8; 3.56750827E8; 3.55911321E8; 3.66991942E8; 3.06950533E8; 3.65692847E8; 3.59210548E8; 3.67234551E8; 3.08762643E8; 2.44605882E8; 3.69832405E8; 3.07724276E8; 3.68178706E8; 3.55948288E8; 
Round 7; 3177.400316; 67050; 66625; 55900; 65444; 65775; 67275; 56356; 67000; 65469; 67250; 56175; 44431; 67000; 56050; 67000; 65200; 3.65173213E8; 3.62269396E8; 3.05654452E8; 3.59661892E8; 3.57382604E8; 3.68275822E8; 3.0976979E8; 3.64921782E8; 3.5843089E8; 3.66581101E8; 3.06252294E8; 2.42733288E8; 3.65121619E8; 3.03724058E8; 3.65447425E8; 3.5829766E8; 
Round 8; 4501.900121; 67050; 66725; 55900; 65444; 65075; 67225; 56356; 66025; 65469; 67200; 56175; 44831; 67000; 57325; 67000; 65200; 3.6714793E8; 3.61394571E8; 3.07649894E8; 3.58119528E8; 3.58409617E8; 3.68901111E8; 3.06316947E8; 3.58750091E8; 3.55906776E8; 3.64679113E8; 3.06267322E8; 2.45373104E8; 3.64706038E8; 3.10667124E8; 3.6504429E8; 3.56708402E8; 
Round 9; 3155.738628; 67050; 66725; 55900; 65444; 65075; 67225; 56356; 66025; 65469; 67200; 56175; 44831; 67000; 57325; 67000; 65200; 3.64496619E8; 3.64107062E8; 3.05717992E8; 3.57248407E8; 3.56504475E8; 3.70213914E8; 3.06845507E8; 3.60619945E8; 3.55891815E8; 3.66297027E8; 3.03715955E8; 2.46413332E8; 3.64870324E8; 3.11669352E8; 3.66143241E8; 3.56248189E8; 
Round 10; 3220.889085; 67050; 66725; 55900; 65344; 65200; 67100; 56356; 66025; 65469; 67200; 56275; 44831; 67000; 57325; 67000; 65200; 3.67780556E8; 3.6225322E8; 3.07325213E8; 3.55928878E8; 3.54585803E8; 3.70234755E8; 3.07537687E8; 3.61042554E8; 3.56993829E8; 3.67932278E8; 3.06827365E8; 2.45241578E8; 3.65042941E8; 3.13755119E8; 3.64655841E8; 3.54719599E8; 
Round 11; 3439.418304; 67050; 66057; 56718; 65294; 65200; 67100; 56406; 66025; 65319; 67200; 56275; 44831; 67000; 57325; 67000; 65200; 3.64339255E8; 3.6607968E8; 3.09357176E8; 3.57980689E8; 3.55864996E8; 3.67663577E8; 3.07344906E8; 3.59800964E8; 3.60096698E8; 3.69224927E8; 3.05642063E8; 2.45616725E8; 3.65574928E8; 3.14246457E8; 3.6437449E8; 3.53500242E8; 
