Starting process <5> on on <c2526.ofp>
Starting process <4> on on <c2525.ofp>
Starting process <13> on on <c2534.ofp>
Starting process <0> on on <c2521.ofp>
Starting process <6> on on <c2527.ofp>
Starting process <12> on on <c2533.ofp>
Starting process <10> on on <c2531.ofp>
Starting process <2> on on <c2523.ofp>
Starting process <7> on on <c2528.ofp>
Starting process <1> on on <c2522.ofp>
Starting process <3> on on <c2524.ofp>
Starting process <15> on on <c2536.ofp>
Starting process <8> on on <c2529.ofp>
Starting process <11> on on <c2532.ofp>
Starting process <14> on on <c2535.ofp>
Starting process <9> on on <c2530.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3728.316672; 67000; 67000; 67000; 67000; 66000; 67000; 67000; 40000; 57000; 67000; 56000; 56000; 66000; 67000; 56000; 67000; 3.65957423E8; 3.65277652E8; 3.6558709E8; 3.66436376E8; 3.60465098E8; 3.65061682E8; 3.64292509E8; 2.2028195E8; 3.13207515E8; 3.66315904E8; 3.06547526E8; 3.03384169E8; 3.6121207E8; 3.6640785E8; 3.03311315E8; 3.66601158E8; 
Round 1; 5299.933993; 67000; 67275; 67000; 67450; 66000; 67000; 66025; 42100; 56850; 66275; 56025; 55975; 66475; 66825; 54725; 67000; 3.63310092E8; 3.65965745E8; 3.64023852E8; 3.6891522E8; 3.61875566E8; 3.67162534E8; 3.63122052E8; 2.29299844E8; 3.13319337E8; 3.60202675E8; 3.05660404E8; 3.0622353E8; 3.60745317E8; 3.67462902E8; 2.99817954E8; 3.66916543E8; 
Round 2; 4820.25908; 67000; 67275; 67000; 67450; 66250; 67225; 66175; 42681; 57068; 66107; 55288; 56650; 65800; 65575; 55456; 67000; 3.66263659E8; 3.6722489E8; 3.65352856E8; 3.66525246E8; 3.6548358E8; 3.67508872E8; 3.61183276E8; 2.3073385E8; 3.1000469E8; 3.61044447E8; 3.04351433E8; 3.10560866E8; 3.59421656E8; 3.60530244E8; 3.03627618E8; 3.67613403E8; 
Round 3; 3270.258949; 67000; 67275; 67000; 67400; 66250; 67225; 66175; 43643; 56656; 66007; 55113; 56550; 65800; 65575; 55331; 67000; 3.65857165E8; 3.68214098E8; 3.62811498E8; 3.67723165E8; 3.61063125E8; 3.68781701E8; 3.62032373E8; 2.38230766E8; 3.08465273E8; 3.62277181E8; 3.01601626E8; 3.08200336E8; 3.58620859E8; 3.60583668E8; 3.01777541E8; 3.64316926E8; 
Round 4; 3510.788886; 67000; 67275; 67000; 67400; 66250; 67225; 66050; 43849; 56731; 66007; 55113; 55844; 65800; 65575; 55881; 67000; 3.655465E8; 3.67634159E8; 3.67002399E8; 3.68690662E8; 3.6052298E8; 3.70661956E8; 3.5772736E8; 2.42171941E8; 3.12042832E8; 3.61743143E8; 3.03452332E8; 3.04785041E8; 3.60342871E8; 3.59325263E8; 3.04305573E8; 3.65126293E8; 
Round 5; 3418.990226; 67000; 67275; 67000; 67400; 65900; 67225; 65925; 45060; 55988; 65932; 55538; 55669; 65800; 65082; 56206; 67000; 3.65511482E8; 3.68216421E8; 3.6376388E8; 3.66730255E8; 3.61685099E8; 3.69931997E8; 3.58570778E8; 2.4762974E8; 3.0807827E8; 3.5957912E8; 3.04381352E8; 3.06181233E8; 3.6180506E8; 3.55747861E8; 3.05843589E8; 3.64146531E8; 
Round 6; 4260.126008; 67000; 67275; 67000; 67400; 65100; 67225; 65782; 46215; 55594; 65782; 55338; 55069; 65800; 65557; 56863; 67000; 3.64442695E8; 3.6727691E8; 3.65310853E8; 3.67579669E8; 3.52597812E8; 3.70986607E8; 3.59178857E8; 2.53987735E8; 3.0636037E8; 3.589821E8; 3.03326911E8; 2.98909817E8; 3.60835313E8; 3.59681494E8; 3.09440292E8; 3.68178706E8; 
Round 7; 3493.00925; 67000; 67275; 66850; 66925; 65250; 67225; 65732; 47240; 55769; 65676; 55650; 55269; 65019; 65557; 56563; 67000; 3.6484867E8; 3.66752939E8; 3.6607893E8; 3.67720112E8; 3.54542131E8; 3.66422469E8; 3.60719794E8; 2.58170629E8; 3.04687842E8; 3.57838434E8; 3.01591112E8; 3.00692864E8; 3.53814582E8; 3.59774834E8; 3.10594519E8; 3.65447425E8; 
Round 8; 3901.885517; 67000; 67425; 66850; 66400; 64550; 67225; 65682; 48076; 56381; 65178; 57107; 54249; 64632; 65557; 56688; 67000; 3.66834863E8; 3.66179349E8; 3.6676418E8; 3.63356023E8; 3.55185232E8; 3.66090125E8; 3.58300291E8; 2.63857914E8; 3.07176347E8; 3.54063949E8; 3.09172908E8; 2.99927826E8; 3.49295249E8; 3.56055182E8; 3.0873813E8; 3.6504429E8; 
Round 9; 4118.125855; 67000; 67425; 66850; 66325; 64550; 67225; 65526; 48718; 56612; 64988; 57515; 53339; 64632; 65557; 56738; 67000; 3.64213679E8; 3.67574932E8; 3.68176571E8; 3.61878458E8; 3.52896066E8; 3.6615438E8; 3.58000607E8; 2.67923431E8; 3.05585719E8; 3.55192764E8; 3.12030108E8; 2.92575597E8; 3.52958061E8; 3.5602077E8; 3.09678772E8; 3.66143241E8; 
