Starting process <6> on on <c2453.ofp>
Starting process <13> on on <c2460.ofp>
Starting process <10> on on <c2457.ofp>
Starting process <9> on on <c2456.ofp>
Starting process <4> on on <c2451.ofp>
Starting process <11> on on <c2458.ofp>
Starting process <7> on on <c2454.ofp>
Starting process <1> on on <c2448.ofp>
Starting process <12> on on <c2459.ofp>
Starting process <14> on on <c2461.ofp>
Starting process <15> on on <c2462.ofp>
Starting process <3> on on <c2450.ofp>
Starting process <5> on on <c2452.ofp>
Starting process <8> on on <c2455.ofp>
Starting process <2> on on <c2449.ofp>
Starting process <0> on on <c2447.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3589.236029; 63388; 63000; 62090; 62074; 62137; 62556; 63001; 62160; 63102; 62035; 63009; 62772; 62028; 62047; 62599; 62002; 3.49365202E8; 3.42084894E8; 3.37539992E8; 3.40271945E8; 3.41695789E8; 3.4122066E8; 3.43198354E8; 3.40087055E8; 3.42721759E8; 3.37099333E8; 3.44938337E8; 3.43015001E8; 3.38108926E8; 3.38715562E8; 3.42226582E8; 3.38057896E8; 
Round 1; 2117.20366; 63397; 62980; 62079; 62074; 62145; 62539; 63001; 62168; 63119; 62058; 62978; 62755; 62028; 62070; 62607; 62002; 3.45283531E8; 3.44397036E8; 3.36319484E8; 3.39731601E8; 3.40502887E8; 3.40154053E8; 3.44517959E8; 3.42145441E8; 3.42875579E8; 3.37550161E8; 3.43078095E8; 3.45291118E8; 3.39590607E8; 3.41490416E8; 3.43020028E8; 3.38075571E8; 
Round 2; 2076.301952; 63397; 62980; 62067; 62074; 62157; 62539; 63001; 62168; 63119; 62050; 62930; 62755; 62028; 62098; 62627; 62010; 3.45785418E8; 3.46189329E8; 3.35418221E8; 3.41082937E8; 3.39990726E8; 3.41024924E8; 3.47278922E8; 3.39048603E8; 3.43840337E8; 3.38173564E8; 3.45280954E8; 3.4249096E8; 3.40436927E8; 3.40830856E8; 3.39500378E8; 3.4105753E8; 
Round 3; 2050.535797; 63397; 62962; 62029; 62074; 62188; 62529; 63020; 62168; 63157; 62058; 62919; 62735; 62028; 62109; 62627; 62000; 3.45962447E8; 3.44762835E8; 3.42981087E8; 3.39488896E8; 3.39152652E8; 3.40602181E8; 3.45605828E8; 3.43249596E8; 3.41897681E8; 3.38366948E8; 3.45284968E8; 3.41665127E8; 3.39460307E8; 3.35757374E8; 3.39607342E8; 3.36712032E8; 
Round 4; 2438.102711; 62799; 62962; 62029; 62202; 62197; 62552; 63020; 62159; 63179; 62058; 62974; 62792; 62159; 62087; 62841; 61990; 3.4407049E8; 3.44078407E8; 3.40156745E8; 3.39169591E8; 3.42150682E8; 3.44487746E8; 3.4671186E8; 3.41355572E8; 3.43563363E8; 3.40059146E8; 3.43883425E8; 3.4146926E8; 3.37648948E8; 3.40605645E8; 3.43402665E8; 3.3826776E8; 
Round 5; 2037.075004; 62799; 62943; 62038; 62191; 62188; 62544; 63020; 62159; 63229; 62075; 62974; 62792; 62253; 62107; 62734; 61954; 3.45795933E8; 3.47455441E8; 3.36877913E8; 3.38981424E8; 3.416353E8; 3.38408828E8; 3.44268878E8; 3.39481024E8; 3.42023403E8; 3.39001951E8; 3.44281801E8; 3.47037811E8; 3.38808658E8; 3.39296122E8; 3.450892E8; 3.39358981E8; 
Round 6; 2484.216935; 62864; 62926; 62048; 62205; 62188; 62571; 63020; 62202; 63370; 62065; 62974; 62792; 62452; 62124; 62933; 61266; 3.42810478E8; 3.44202779E8; 3.415772E8; 3.39194655E8; 3.38332615E8; 3.45343959E8; 3.45322017E8; 3.40441253E8; 3.4719655E8; 3.37640285E8; 3.4367296E8; 3.42854387E8; 3.41054793E8; 3.37736255E8; 3.43253383E8; 3.36442572E8; 
Round 7; 2007.212531; 62864; 62926; 62037; 62205; 62199; 62571; 63020; 62202; 63362; 62065; 62938; 62802; 62452; 62141; 62950; 61266; 3.4412678E8; 3.42511527E8; 3.41202232E8; 3.39553949E8; 3.39697978E8; 3.39098449E8; 3.46217565E8; 3.3741241E8; 3.44674371E8; 3.41513123E8; 3.45195901E8; 3.40169367E8; 3.4058646E8; 3.39003531E8; 3.41458666E8; 3.37274977E8; 
Round 8; 2032.944496; 62848; 62942; 62037; 62221; 62199; 62571; 63020; 62210; 63322; 62065; 62922; 62810; 62452; 62141; 62950; 61290; 3.44587329E8; 3.42652612E8; 3.35873345E8; 3.38610965E8; 3.40010045E8; 3.40355113E8; 3.4126702E8; 3.42287584E8; 3.47310393E8; 3.41036209E8; 3.45240772E8; 3.42296884E8; 3.42300345E8; 3.37890755E8; 3.41199328E8; 3.33123159E8; 
Round 9; 2417.752611; 62892; 62942; 62075; 62428; 62225; 62706; 62993; 62424; 63330; 62065; 62908; 62843; 61643; 62151; 62988; 61387; 3.43913827E8; 3.42041277E8; 3.39308288E8; 3.37368709E8; 3.42799388E8; 3.40851826E8; 3.44892786E8; 3.41764502E8; 3.44453895E8; 3.38685321E8; 3.39807624E8; 3.43839702E8; 3.3647543E8; 3.41129932E8; 3.43914942E8; 3.35755707E8; 
