Starting process <14> on on <c0708.ofp>
Starting process <9> on on <c0703.ofp>
Starting process <12> on on <c0706.ofp>
Starting process <11> on on <c0705.ofp>
Starting process <1> on on <c0472.ofp>
Starting process <4> on on <c0500.ofp>
Starting process <3> on on <c0499.ofp>
Starting process <13> on on <c0707.ofp>
Starting process <8> on on <c0702.ofp>
Starting process <15> on on <c0709.ofp>
Starting process <2> on on <c0489.ofp>
Starting process <10> on on <c0704.ofp>
Starting process <0> on on <c0402.ofp>
Starting process <6> on on <c0502.ofp>
Starting process <7> on on <c0509.ofp>
Starting process <5> on on <c0501.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3156.745668; 63570; 62241; 62405; 62136; 63259; 62131; 62746; 62356; 62557; 62158; 63136; 61856; 61843; 62683; 63392; 61531; 3.50591641E8; 3.38458135E8; 3.3909909E8; 3.41677427E8; 3.46213185E8; 3.38708538E8; 3.41993377E8; 3.40946051E8; 3.41089675E8; 3.40491501E8; 3.42941375E8; 3.36235365E8; 3.38142732E8; 3.42021123E8; 3.45415448E8; 3.36322624E8; 
Round 1; 2059.943971; 63249; 62906; 62677; 62399; 63235; 62231; 62748; 61767; 62609; 62419; 63209; 61863; 62037; 62701; 62710; 61240; 3.4426331E8; 3.40939641E8; 3.41033315E8; 3.41816426E8; 3.44530241E8; 3.39204785E8; 3.41625762E8; 3.40274123E8; 3.42766851E8; 3.41639088E8; 3.43106372E8; 3.38049375E8; 3.41011213E8; 3.43930022E8; 3.43004408E8; 3.36828635E8; 
Round 2; 2052.326124; 63251; 62841; 62760; 62455; 62673; 62003; 62997; 61780; 62909; 62535; 63150; 61899; 61986; 62623; 62481; 61657; 3.45147014E8; 3.3965603E8; 3.4188964E8; 3.41677269E8; 3.43950964E8; 3.41440672E8; 3.43083711E8; 3.37125992E8; 3.45053865E8; 3.43428295E8; 3.44195558E8; 3.40509416E8; 3.38359094E8; 3.39568737E8; 3.44057294E8; 3.38287035E8; 
Round 3; 2139.914006; 63218; 62769; 62765; 63044; 62751; 62097; 62985; 61951; 62139; 61915; 63077; 61949; 61943; 62871; 62547; 61979; 3.45048315E8; 3.47030241E8; 3.42418876E8; 3.43863158E8; 3.4460639E8; 3.36978767E8; 3.43256108E8; 3.42146435E8; 3.39804622E8; 3.38610133E8; 3.41462931E8; 3.3922441E8; 3.37086699E8; 3.4095487E8; 3.43053997E8; 3.35011349E8; 
Round 4; 2040.097873; 62301; 62829; 62657; 62998; 62770; 62045; 63223; 61195; 62297; 62717; 63139; 62055; 62007; 62877; 62745; 62145; 3.41478605E8; 3.44398702E8; 3.43558065E8; 3.46216041E8; 3.42206263E8; 3.38497474E8; 3.48287111E8; 3.36232401E8; 3.38789066E8; 3.42814304E8; 3.43484363E8; 3.39083213E8; 3.37173969E8; 3.4303999E8; 3.45166048E8; 3.4065569E8; 
Round 5; 2015.189712; 62193; 62814; 62698; 63084; 62967; 62055; 63096; 61233; 62395; 62803; 63136; 61952; 61705; 62895; 62760; 62214; 3.42744739E8; 3.41039553E8; 3.42578825E8; 3.46265405E8; 3.44315717E8; 3.39907252E8; 3.4171036E8; 3.34485127E8; 3.39627386E8; 3.42384068E8; 3.41608775E8; 3.42339109E8; 3.40962756E8; 3.45349484E8; 3.42759061E8; 3.39725051E8; 
Round 6; 2020.171294; 62175; 62885; 62657; 63118; 62776; 61899; 62560; 61428; 62339; 62892; 63168; 61916; 61823; 63187; 62882; 62295; 3.39075142E8; 3.46123465E8; 3.40981852E8; 3.43414812E8; 3.42443606E8; 3.39878596E8; 3.45597072E8; 3.3618898E8; 3.40733149E8; 3.43234811E8; 3.45884995E8; 3.3883081E8; 3.37072865E8; 3.45031192E8; 3.44651334E8; 3.3793346E8; 
Round 7; 2028.336027; 61765; 62544; 62178; 63422; 62658; 61907; 62705; 61311; 62496; 62965; 62952; 61951; 61785; 63703; 62956; 62702; 3.3891265E8; 3.4380635E8; 3.42128877E8; 3.46591794E8; 3.43387826E8; 3.40766091E8; 3.39901987E8; 3.32823016E8; 3.41077638E8; 3.43201033E8; 3.42428304E8; 3.36759669E8; 3.34324113E8; 3.45487546E8; 3.46147118E8; 3.41953274E8; 
Round 8; 1957.214103; 61424; 62655; 61322; 63320; 62410; 62028; 63221; 61395; 62583; 63014; 62205; 62675; 62179; 63422; 63218; 62929; 3.37189167E8; 3.39519911E8; 3.37340581E8; 3.45666144E8; 3.42285135E8; 3.36897849E8; 3.43944512E8; 3.37123408E8; 3.43521238E8; 3.43825493E8; 3.4129303E8; 3.41184719E8; 3.38935658E8; 3.43191269E8; 3.41920077E8; 3.42203667E8; 
Round 9; 1993.840526; 61373; 62596; 61475; 62771; 62518; 62152; 63158; 61237; 62734; 63124; 62244; 62646; 62735; 63051; 63108; 63078; 3.35971134E8; 3.42485569E8; 3.35980403E8; 3.4560786E8; 3.37626918E8; 3.39821823E8; 3.43603469E8; 3.35864142E8; 3.42050776E8; 3.41256589E8; 3.38470196E8; 3.40213782E8; 3.42185641E8; 3.44055351E8; 3.45539316E8; 3.46270187E8; 
