Starting process <2> on on <c0728.ofp>
Starting process <13> on on <c0739.ofp>
Starting process <3> on on <c0729.ofp>
Starting process <8> on on <c0734.ofp>
Starting process <0> on on <c0726.ofp>
Starting process <15> on on <c0741.ofp>
Starting process <11> on on <c0737.ofp>
Starting process <14> on on <c0740.ofp>
Starting process <12> on on <c0738.ofp>
Starting process <5> on on <c0731.ofp>
Starting process <4> on on <c0730.ofp>
Starting process <9> on on <c0735.ofp>
Starting process <6> on on <c0732.ofp>
Starting process <10> on on <c0736.ofp>
Starting process <7> on on <c0733.ofp>
Starting process <1> on on <c0727.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3277.691719; 63143; 62000; 62947; 63000; 62000; 63000; 62000; 62963; 63000; 62000; 62947; 62000; 62000; 62000; 62000; 63000; 3.48267273E8; 3.4099994E8; 3.44083872E8; 3.43188671E8; 3.38515268E8; 3.421974E8; 3.38100572E8; 3.43869886E8; 3.44871949E8; 3.39284166E8; 3.43302248E8; 3.39822831E8; 3.36919676E8; 3.3792259E8; 3.36916051E8; 3.42084894E8; 
Round 1; 2721.926676; 63143; 62000; 62947; 63000; 62000; 63000; 62000; 63000; 62963; 62000; 62947; 62000; 62000; 62000; 62000; 63000; 3.43671849E8; 3.39705974E8; 3.4625714E8; 3.44522972E8; 3.41129895E8; 3.42107887E8; 3.38020291E8; 3.45270169E8; 3.42921857E8; 3.41329985E8; 3.42568029E8; 3.39415298E8; 3.37239413E8; 3.39449583E8; 3.35875043E8; 3.44538182E8; 
Round 2; 2659.12196; 63143; 62000; 62947; 63000; 62000; 63000; 62000; 63000; 62963; 62000; 62947; 62000; 62000; 62000; 62000; 63000; 3.44322113E8; 3.3920197E8; 3.43623061E8; 3.47294255E8; 3.40322504E8; 3.43290819E8; 3.40956384E8; 3.41627499E8; 3.45426022E8; 3.38043723E8; 3.43091411E8; 3.4067544E8; 3.37936427E8; 3.40267798E8; 3.35054976E8; 3.46296184E8; 
Round 3; 2805.141851; 63143; 62000; 63000; 63000; 62069; 62831; 62053; 63111; 62772; 62000; 62984; 62000; 62000; 62000; 62000; 63037; 3.44695323E8; 3.37969883E8; 3.43063871E8; 3.45466732E8; 3.35684026E8; 3.4017625E8; 3.369673E8; 3.42211482E8; 3.44376725E8; 3.42414581E8; 3.42951654E8; 3.39095275E8; 3.38091719E8; 3.39286816E8; 3.42934163E8; 3.45171501E8; 
Round 4; 2655.611613; 63143; 62000; 63000; 63000; 62106; 62831; 62053; 63111; 62735; 62000; 62984; 62000; 62000; 62000; 62000; 63037; 3.45811737E8; 3.41010559E8; 3.42736301E8; 3.4664923E8; 3.40571996E8; 3.41759605E8; 3.38618936E8; 3.44887507E8; 3.42734977E8; 3.40482998E8; 3.46964187E8; 3.3809914E8; 3.3974184E8; 3.36730369E8; 3.3981799E8; 3.44463933E8; 
Round 5; 2703.769671; 63143; 62037; 62926; 63037; 62143; 62831; 62016; 63148; 62624; 62000; 62984; 62000; 62037; 62000; 62000; 63074; 3.47697514E8; 3.40751948E8; 3.47586807E8; 3.44378978E8; 3.39697732E8; 3.39978517E8; 3.39759898E8; 3.46765448E8; 3.4235115E8; 3.3860945E8; 3.41357738E8; 3.37975267E8; 3.38856603E8; 3.37430724E8; 3.36496224E8; 3.4810867E8; 
Round 6; 2713.596276; 63143; 62037; 62926; 63037; 62106; 62831; 62016; 63148; 62624; 62000; 62984; 62000; 62037; 62037; 62000; 63074; 3.44321106E8; 3.37597235E8; 3.43498961E8; 3.45412692E8; 3.37527128E8; 3.44319013E8; 3.40394225E8; 3.44447185E8; 3.41827707E8; 3.39263673E8; 3.47761101E8; 3.37973329E8; 3.37612838E8; 3.38809386E8; 3.41322744E8; 3.44987818E8; 
Round 7; 2737.608121; 63143; 62037; 62926; 63074; 62106; 62900; 62016; 63185; 62587; 62000; 62984; 62000; 62074; 62037; 62000; 62931; 3.45546373E8; 3.38811257E8; 3.40724126E8; 3.46484307E8; 3.38758267E8; 3.42317925E8; 3.41174194E8; 3.42968276E8; 3.43516748E8; 3.36277716E8; 3.41145336E8; 3.38513908E8; 3.41627219E8; 3.38266117E8; 3.4099116E8; 3.42574357E8; 
Round 8; 2706.079283; 63143; 62037; 62926; 63111; 62175; 62826; 62053; 63259; 62481; 62000; 62984; 62000; 62074; 62037; 62000; 62894; 3.46130884E8; 3.39087053E8; 3.43294214E8; 3.4167373E8; 3.3800933E8; 3.443237E8; 3.37290441E8; 3.4291325E8; 3.42635502E8; 3.41085792E8; 3.42540248E8; 3.37434135E8; 3.41126979E8; 3.40215865E8; 3.35572949E8; 3.42707786E8; 
Round 9; 2731.000103; 63143; 62037; 62926; 63074; 62214; 62826; 62053; 63259; 62442; 62000; 62984; 62000; 62074; 62037; 62037; 62894; 3.45409932E8; 3.41720052E8; 3.44191712E8; 3.45249177E8; 3.41622739E8; 3.41422628E8; 3.39387581E8; 3.45807268E8; 3.37285503E8; 3.3982416E8; 3.42198996E8; 3.34863556E8; 3.38865197E8; 3.38306155E8; 3.38941955E8; 3.41906545E8; 
Round 10; 2761.47928; 63106; 62037; 62926; 63135; 62214; 62879; 62053; 63259; 62503; 62000; 62984; 62037; 62127; 62037; 62037; 62666; 3.42706108E8; 3.40930463E8; 3.44768384E8; 3.43113497E8; 3.44158399E8; 3.41210266E8; 3.37849209E8; 3.46199175E8; 3.40310989E8; 3.38387776E8; 3.43845356E8; 3.3579362E8; 3.38654363E8; 3.39654753E8; 3.38624183E8; 3.45650675E8; 
Round 11; 2706.358242; 63016; 62074; 62963; 63135; 62214; 62879; 62053; 63259; 62503; 62000; 63037; 62037; 62180; 62037; 61947; 62666; 3.43929133E8; 3.38585534E8; 3.44392246E8; 3.44446814E8; 3.40803987E8; 3.43857334E8; 3.39671382E8; 3.49648011E8; 3.41196387E8; 3.40606307E8; 3.42491065E8; 3.4067369E8; 3.39536591E8; 3.38916947E8; 3.37591223E8; 3.40361122E8; 
Round 12; 2672.029764; 62947; 62127; 63032; 63196; 62214; 62969; 62016; 63185; 62540; 62119; 62939; 62037; 62180; 62037; 61796; 62666; 3.424561E8; 3.39405778E8; 3.42907374E8; 3.44787732E8; 3.42349958E8; 3.45878423E8; 3.41126342E8; 3.46820235E8; 3.42373031E8; 3.38840154E8; 3.46692108E8; 3.39666479E8; 3.40143636E8; 3.39256557E8; 3.3837406E8; 3.44215611E8; 
Round 13; 2681.60952; 62947; 62164; 62995; 63196; 62251; 63001; 62016; 63185; 62593; 62066; 62939; 62037; 62217; 62000; 61849; 62544; 3.4107546E8; 3.39716406E8; 3.42427867E8; 3.44158825E8; 3.42788521E8; 3.423711E8; 3.37739484E8; 3.42630255E8; 3.40242909E8; 3.4027275E8; 3.44478378E8; 3.41225118E8; 3.38669798E8; 3.36788918E8; 3.37239649E8; 3.4217102E8; 
Round 14; 3241.737077; 62947; 62164; 63077; 63196; 62431; 63038; 62016; 63148; 63277; 62066; 62939; 62037; 62278; 62000; 61849; 61537; 3.42828317E8; 3.4148343E8; 3.45360475E8; 3.4386568E8; 3.404294E8; 3.44055636E8; 3.40630674E8; 3.48041458E8; 3.45144956E8; 3.4322729E8; 3.44602784E8; 3.35649683E8; 3.37035944E8; 3.38006163E8; 3.38542352E8; 3.38405401E8; 
