GRAIN;Step;ElapsedTime
4;Init; 61059.537415 ms
4;Iter 7; 420.353787; ; 136.819208; 132.365481; 151.169098
4;Iter 8; 343.136655; ; 103.288459; 117.107959; 122.740237
4;Iter 9; 376.785354; ; 137.386798; 122.183867; 117.214689
4;Iter 10; 394.250973; ; 139.571571; 119.465842; 135.21356
4;Iter 11; 387.649777; ; 143.952181; 119.025071; 124.672525
4;Iter 12; 621.976225; ; 137.800587; 235.298899; 248.876739
4;Iter 13; 639.415342; ; 262.692609; 188.822652; 187.900081
4;Iter 14; 506.16726; ; 162.102513; 171.385368; 172.679379
4;Iter 15; 411.889614; ; 130.880799; 149.611186; 131.397629
4;Iter 16; 398.435176; ; 146.11324; 125.949508; 126.372428
4;Iter 17; 429.780389; ; 135.625191; 152.921064; 141.234134
4;Iter 18; 517.342475; ; 139.533061; 170.580865; 207.228549
4;Iter 19; 367.26944; ; 117.49492; 127.277713; 122.496807
4;Iter 20; 424.552124; ; 124.53401; 136.721287; 163.296827
4;Iter 21; 396.96127; ; 121.262036; 133.595237; 142.103997
4;Iter 22; 403.288185; ; 142.297428; 128.005442; 132.985315
4;Iter 23; 411.902132; ; 136.577083; 138.098291; 137.226758
4;Iter 24; 467.078254; ; 143.068617; 163.672886; 160.336751
4;Iter 25; 413.562317; ; 122.530197; 143.606657; 147.425463
4;Iter 26; 413.617677; ; 126.480743; 134.239993; 152.896941
4;Iter 27; 446.545944; ; 161.741283; 132.236161; 152.5685
4;Iter 28; 444.00361; ; 134.644485; 143.721601; 165.637524
4;Iter 29; 458.914121; ; 154.163696; 150.124827; 154.625598
4;Init; 59463.156106 ms
4;Iter 0; 4656.202213; ; 2850.022539; 1143.315628; 662.864046
4;Iter 1; 1323.910593; ; 422.176848; 506.679766; 395.053979
4;Iter 2; 931.296763; ; 270.328588; 385.104797; 275.863378
4;Iter 3; 889.22174; ; 299.552404; 304.926594; 284.742742
4;Iter 4; 655.285634; ; 250.350109; 252.846674; 152.088851
4;Iter 5; 530.690152; ; 246.670443; 144.190577; 139.829132
10;Init; 60768.048236 ms
10;Iter 0; 4811.688843; ; 2882.399397; 1252.957728; 676.331718
10;Iter 1; 974.033802; ; 299.518762; 423.674914; 250.840126
10;Iter 2; 762.34229; ; 130.875759; 186.426259; 445.040272
10;Iter 3; 868.827843; ; 239.063475; 306.551022; 323.213346
10;Iter 4; 639.02568; ; 132.07789; 275.260444; 231.687346
10;Iter 5; 514.923768; ; 208.098068; 226.005502; 80.820198
10;Iter 6; 349.01324; ; 94.760723; 94.123846; 160.128671
10;Iter 7; 394.806989; ; 124.230969; 101.731616; 168.844404
