Init; 38392.812655 ms
Iter 0; 4784.249567; ; 1362.265064; 3247.601866; 174.382637
Iter 1; 1857.988663; ; 1456.844677; 332.880514; 68.263472
Iter 2; 1919.119478; ; 1174.667525; 686.405858; 58.046095
Iter 3; 1964.065587; ; 1585.642088; 306.917699; 71.5058
Iter 4; 1930.413597; ; 1725.072936; 153.946628; 51.394033
Iter 5; 1915.322298; ; 1738.066207; 136.324784; 40.931307
Iter 6; 1919.462969; ; 1722.100091; 156.79691; 40.565968
Iter 7; 1898.151162; ; 1722.9286; 137.177093; 38.045469
Iter 8; 1879.548809; ; 1721.1631; 120.623463; 37.762246
Iter 9; 1880.497873; ; 1735.896204; 104.397662; 40.204007
Iter 10; 1904.018481; ; 1733.762223; 133.188896; 37.067362
Iter 11; 1904.702374; ; 1719.470138; 147.410497; 37.821739
Iter 12; 1916.353506; ; 1727.569272; 151.668717; 37.115517
Iter 13; 1902.764605; ; 1147.455176; 718.473549; 36.83588
Iter 14; 1909.232923; ; 1318.620222; 553.930724; 36.681977
Iter 15; 1903.413951; ; 1573.342705; 294.892836; 35.17841
Iter 16; 1910.134566; ; 1732.500168; 142.376192; 35.258206
Iter 17; 1900.536759; ; 1733.258063; 131.880056; 35.39864
Iter 18; 1875.763122; ; 1720.594314; 118.034782; 37.134026
Iter 19; 1912.642765; ; 1725.875089; 146.910228; 39.857448
Iter 20; 1912.334938; ; 1729.111666; 146.953796; 36.269476
Iter 21; 1918.964466; ; 1725.260244; 158.153802; 35.55042
Iter 22; 1919.15315; ; 1723.208209; 154.637464; 41.307477
Iter 23; 1903.765258; ; 1731.230794; 138.002583; 34.531881
Iter 24; 1899.274041; ; 1720.78207; 142.806661; 35.68531
Iter 25; 1906.517247; ; 1732.324794; 137.925963; 36.26649
Iter 26; 1901.665799; ; 1729.083635; 135.906475; 36.675689
Iter 27; 1900.45505; ; 1622.257346; 243.604954; 34.59275
Iter 28; 1924.339838; ; 1726.03363; 162.450092; 35.856116
Iter 29; 1901.754729; ; 1720.935259; 146.373999; 34.445471
Init; 41517.894915 ms
Iter 0; 4553.34103; ; 1590.777923; 2770.423284; 192.139823
Iter 1; 1785.603995; ; 1519.113811; 195.058594; 71.43159
Iter 2; 1999.621725; ; 1785.498625; 153.212225; 60.910875
Iter 3; 1895.511494; ; 1775.118231; 59.609217; 60.784046
Iter 4; 1974.956639; ; 1783.140178; 142.753979; 49.062482
Iter 5; 1971.336191; ; 1766.535758; 164.015156; 40.785277
Iter 6; 1969.228192; ; 1707.855028; 220.950997; 40.422167
Iter 7; 1959.056477; ; 1776.94757; 141.099751; 41.009156
Iter 8; 1961.653624; ; 1759.021879; 162.029988; 40.601757
Iter 9; 1968.587724; ; 1766.599739; 163.437535; 38.55045
Iter 10; 1945.247481; ; 1691.461286; 215.860264; 37.925931
Iter 11; 1974.480585; ; 1766.675238; 152.266103; 55.539244
Iter 12; 1869.248209; ; 1622.080694; 210.117402; 37.050113
Iter 13; 1950.242712; ; 1774.028927; 139.814112; 36.399673
Iter 14; 1946.764958; ; 1674.868271; 234.946284; 36.950403
Iter 15; 1956.549113; ; 1767.147868; 152.276353; 37.124892
Iter 16; 1959.149219; ; 1769.443794; 153.452331; 36.253094
Iter 17; 1892.488283; ; 1776.434563; 75.366163; 40.687557
Iter 18; 1874.84622; ; 1785.504409; 52.385038; 36.956773
Iter 19; 1889.815227; ; 1775.462365; 77.821868; 36.530994
Iter 20; 1888.840828; ; 1590.314557; 262.082848; 36.443423
Iter 21; 1892.800367; ; 1777.556061; 78.694746; 36.54956
Iter 22; 1942.596197; ; 1700.400532; 206.992074; 35.203591
Iter 23; 1956.747459; ; 1177.468773; 743.524965; 35.753721
Iter 24; 1958.299478; ; 1766.927245; 155.218714; 36.153519
Iter 25; 1877.878973; ; 1767.425545; 74.376098; 36.07733
Iter 26; 1870.890637; ; 1783.311706; 50.966311; 36.61262
Iter 27; 1943.388506; ; 1779.869727; 127.575469; 35.94331
Iter 28; 1952.286571; ; 1773.719891; 141.706381; 36.860299
Iter 29; 1907.937526; ; 1769.898553; 102.057763; 35.98121
Init; 39142.590271 ms
Iter 0; 2143.915663; ; 1592.526297; 377.670135; 173.719231
Iter 1; 1972.165585; ; 1430.801734; 471.739711; 69.62414
Iter 2; 1854.053754; ; 1477.00873; 320.535263; 56.509761
Iter 3; 1920.073449; ; 1709.208065; 153.747702; 57.117682
Iter 4; 1897.734367; ; 1534.854644; 310.527008; 52.352715
Iter 5; 1880.376512; ; 1692.447931; 145.94048; 41.988101
Iter 6; 1888.366154; ; 1694.067044; 152.246679; 42.052431
Iter 7; 1883.205814; ; 1689.744992; 154.386247; 39.074575
Iter 8; 1878.181531; ; 1692.686793; 146.235161; 39.259577
Iter 9; 1873.224742; ; 1692.542682; 138.216219; 42.465841
Iter 10; 1820.037665; ; 1390.267015; 391.468515; 38.302135
Iter 11; 1869.284957; ; 1692.015321; 139.087421; 38.182215
Iter 12; 1872.484911; ; 1691.995111; 138.69791; 41.79189
Iter 13; 1883.412596; ; 1732.587479; 113.978494; 36.846623
Iter 14; 1884.875059; ; 1690.770459; 155.445794; 38.658806
Iter 15; 1886.03336; ; 1604.485244; 244.360253; 37.187863
Iter 16; 1853.514043; ; 1184.161688; 632.513962; 36.838393
Iter 17; 1872.837751; ; 1153.340104; 681.890213; 37.607434
Iter 18; 1813.110785; ; 1131.636802; 644.7766; 36.697383
Iter 19; 1881.286723; ; 1402.491573; 441.544936; 37.250214
Iter 20; 1871.78335; ; 1703.485567; 132.525931; 35.771852
Iter 21; 1825.918104; ; 1237.323815; 550.534944; 38.059345
Iter 22; 1818.736404; ; 1688.925647; 93.100504; 36.710253
Iter 23; 1830.304709; ; 1694.095486; 99.153262; 37.055961
Iter 24; 1877.22822; ; 1702.242867; 137.572679; 37.412674
Iter 25; 1878.313559; ; 1692.337801; 149.028375; 36.947383
Iter 26; 1868.287705; ; 1692.285371; 138.98971; 37.012624
Iter 27; 1874.279404; ; 1690.752949; 146.774852; 36.751603
Iter 28; 1874.986555; ; 1690.650439; 146.741132; 37.594984
Iter 29; 1830.918041; ; 1644.760153; 148.251704; 37.906184
Init; 38990.586626 ms
Iter 0; 2391.584787; ; 1585.619515; 643.826458; 162.138814
Iter 1; 1708.399285; ; 1500.598804; 132.020616; 75.779865
Iter 2; 1892.78134; ; 1770.454632; 62.657136; 59.669572
Iter 3; 1925.092866; ; 1777.108658; 91.751968; 56.23224
Iter 4; 1833.890487; ; 1339.271743; 444.622299; 49.996445
Iter 5; 1818.605271; ; 1187.395018; 587.830693; 43.37956
Iter 6; 1811.210259; ; 1186.855211; 583.319093; 41.035955
Iter 7; 1907.005908; ; 1443.494848; 422.528694; 40.982366
Iter 8; 1876.444628; ; 1171.379637; 665.979881; 39.08511
Iter 9; 1892.341082; ; 1758.68621; 93.245695; 40.409177
Iter 10; 1882.738564; ; 1697.610986; 145.719698; 39.40788
Iter 11; 1859.329558; ; 1760.913123; 60.55129; 37.865145
Iter 12; 1873.018483; ; 1764.779836; 68.866681; 39.371966
Iter 13; 1887.845805; ; 1800.819366; 49.527136; 37.499303
Iter 14; 1848.142953; ; 1758.39425; 51.46367; 38.285033
Iter 15; 1852.409041; ; 1765.1289; 49.270887; 38.009254
Iter 16; 1871.570418; ; 1760.101137; 75.067072; 36.402209
Iter 17; 1862.943654; ; 1774.224429; 51.280481; 37.438744
Iter 18; 1779.442172; ; 1661.085576; 80.575543; 37.781053
Iter 19; 1848.329637; ; 1759.937369; 50.620283; 37.771985
Iter 20; 1815.364804; ; 1591.656864; 185.831695; 37.876245
Iter 21; 1810.198143; ; 1477.366191; 295.287858; 37.544094
Iter 22; 1848.230123; ; 1761.077914; 49.593426; 37.558783
Iter 23; 1843.286965; ; 1757.750442; 49.216247; 36.320276
Iter 24; 1847.938064; ; 1761.442094; 49.680575; 36.815395
Iter 25; 1837.944185; ; 1759.588535; 40.543316; 37.812334
Iter 26; 1846.344279; ; 1760.669117; 49.058097; 36.617065
Iter 27; 1824.926567; ; 1166.396293; 620.759992; 37.770282
Iter 28; 1814.87549; ; 1716.094818; 61.220179; 37.560493
Iter 29; 1812.479736; ; 1176.31125; 599.077091; 37.091395
Init; 45849.234444 ms
Iter 0; 5115.70287; ; 1555.236723; 3392.433869; 168.032278
Iter 1; 2036.962592; ; 1499.911302; 462.349203; 74.702087
Iter 2; 1978.519654; ; 1572.246502; 351.875019; 54.398133
Iter 3; 1908.13043; ; 1232.776491; 616.185335; 59.168604
Iter 4; 1952.570399; ; 1631.415842; 272.802879; 48.351678
Iter 5; 1931.729039; ; 1768.129369; 124.012293; 39.587377
Iter 6; 1933.594636; ; 1775.136625; 119.394727; 39.063284
Iter 7; 1934.36329; ; 1768.344925; 127.753872; 38.264493
Iter 8; 1928.412008; ; 1772.813582; 117.285804; 38.312622
Iter 9; 1925.459238; ; 1776.053584; 112.299386; 37.106268
Iter 10; 1924.294046; ; 1776.248874; 106.875972; 41.1692
Iter 11; 1868.282613; ; 1780.643079; 50.123912; 37.515622
Iter 12; 1909.430593; ; 1782.856854; 91.612574; 34.961165
Iter 13; 1922.481785; ; 1768.095434; 118.294097; 36.092254
Iter 14; 1920.638862; ; 1771.340528; 111.025922; 38.272412
Iter 15; 1921.379444; ; 1767.142503; 118.753719; 35.483222
Iter 16; 1924.814119; ; 1779.730995; 108.508145; 36.574979
Iter 17; 1911.527819; ; 1776.788549; 99.946035; 34.793235
Iter 18; 1911.92215; ; 1763.942762; 112.359131; 35.620257
Iter 19; 1919.127668; ; 1767.251336; 115.110882; 36.76545
Iter 20; 1909.959013; ; 1659.160491; 214.557924; 36.240598
Iter 21; 1919.180928; ; 1773.986193; 109.542478; 35.652257
Iter 22; 1909.127503; ; 1767.986307; 106.349457; 34.791739
Iter 23; 1919.539208; ; 1763.952273; 120.092453; 35.494482
