Iter8788;41.554049357;0.038005941;0.0;36.639388463;0.0;1.335249937;0.107945782
Iter8788;41.418168195;0.03468501603800594;0.0;36.83114914863939;0.0;1.34070436033525;0.11229430810794579
Iter8788;41.402382404;0.035414801034685015;0.0;36.683142504831146;0.0;1.3455578113407045;0.10975633711229432
Iter8788;41.363837189;0.0335852830354148;0.0;36.721602218683145;0.0;1.3317858563455578;0.10909876810975634
