Init; 17266.489775 ms
Iter 0; 11407.403822; ; 11029.820526; 232.225366; 145.35793
Iter 1; 12359.435256; ; 12236.955067; 64.873824; 57.606365
Iter 2; 12877.167921; ; 12743.304892; 74.993917; 58.869112
Iter 3; 13230.513906; ; 13099.149577; 74.265773; 57.098556
Iter 4; 12658.843515; ; 12551.024676; 61.701479; 46.11736
Iter 5; 12605.217235; ; 12485.598942; 67.589751; 52.028542
Iter 6; 15285.515429; ; 15159.727858; 70.680848; 55.106723
Iter 7; 12141.561059; ; 12033.153981; 61.08404; 47.323038
Iter 8; 12821.069462; ; 12709.192799; 68.30069; 43.575973
Iter 9; 10781.594039; ; 10687.695708; 58.089202; 35.809129
Iter 10; 10191.302425; ; 10111.19202; 51.593623; 28.516782
Iter 11; 13950.547144; ; 13855.850174; 60.541891; 34.155079
Iter 12; 14687.8218; ; 14590.339347; 62.469148; 35.013305
Iter 13; 15095.366961; ; 14999.46943; 59.507932; 36.389599
Iter 14; 14919.458572; ; 14820.606081; 63.894356; 34.958135
Iter 15; 10671.122241; ; 10584.498268; 51.434564; 35.189409
Iter 16; 13198.494558; ; 13126.11977; 43.643997; 28.730791
Iter 17; 10326.339973; ; 10244.732138; 53.411903; 28.195932
Iter 18; 10144.562433; ; 10057.264638; 58.547593; 28.750202
Iter 19; 10169.031463; ; 10077.649262; 54.484639; 36.897562
Iter 20; 10423.68618; ; 10323.020382; 64.930345; 35.735453
Iter 21; 10303.531286; ; 10213.784234; 61.12071; 28.626342
Iter 22; 10026.77228; ; 9937.749017; 53.2492; 35.774063
Iter 23; 10994.708962; ; 10895.264222; 63.939296; 35.505444
Iter 24; 14829.825353; ; 14733.750099; 61.711419; 34.363835
Iter 25; 12945.870081; ; 12853.569; 63.44076; 28.860321
Iter 26; 9821.345929; ; 9732.345577; 54.160543; 34.839809
Iter 27; 12649.926946; ; 12552.351027; 62.73059; 34.845329
Iter 28; 9835.960165; ; 9745.889973; 53.449713; 36.620479
Iter 29; 13053.667596; ; 12959.04739; 60.466391; 34.153815
Init; 17623.361333 ms
Iter 0; 11195.274557; ; 10727.698645; 218.33417; 249.241742
Iter 1; 10795.311841; ; 10667.715487; 72.334585; 55.261769
Iter 2; 11096.180641; ; 10958.400014; 74.838008; 62.942619
Iter 3; 10860.691193; ; 10747.856041; 55.501808; 57.333344
Iter 4; 11425.493518; ; 11306.677092; 68.242956; 50.57347
Iter 5; 12125.442429; ; 12011.444294; 67.67647; 46.321665
Iter 6; 15101.272228; ; 14980.862305; 73.024954; 47.384969
Iter 7; 11313.351206; ; 11213.289221; 64.347176; 35.714809
Iter 8; 11425.595918; ; 11328.597976; 62.010571; 34.987371
Iter 9; 10071.519801; ; 9990.588928; 52.112467; 28.818406
Iter 10; 10449.021546; ; 10360.682182; 52.311846; 36.027518
Iter 11; 10024.359472; ; 9942.762881; 52.874775; 28.721816
Iter 12; 10023.465272; ; 9950.579922; 43.511935; 29.373415
Iter 13; 9914.920574; ; 9843.187397; 43.404209; 28.328968
Iter 14; 9818.221299; ; 9738.951812; 44.072417; 35.19707
Iter 15; 10468.999345; ; 10396.49385; 44.284947; 28.220548
Iter 16; 10360.699301; ; 10276.854256; 53.002384; 30.842661
Iter 17; 10055.887941; ; 9961.177513; 60.238396; 34.472032
Iter 18; 14956.432028; ; 14856.483323; 63.963067; 35.985638
Iter 19; 12995.578722; ; 12895.508908; 60.866845; 39.202969
Iter 20; 10478.178801; ; 10388.5496; 53.552733; 36.076468
Iter 21; 9719.06769; ; 9638.478717; 52.294963; 28.29401
Iter 22; 9942.104035; ; 9860.470344; 52.617355; 29.016336
Iter 23; 9953.934422; ; 9872.436101; 52.394986; 29.103335
Iter 24; 11697.303113; ; 11602.965835; 59.121009; 35.216269
Iter 25; 10619.133224; ; 10521.602431; 60.592455; 36.938338
Iter 26; 10311.135475; ; 10220.998196; 53.805432; 36.331847
Iter 27; 9753.980262; ; 9683.083465; 42.238428; 28.658369
Iter 28; 9734.605196; ; 9638.091172; 60.907435; 35.606589
Iter 29; 14715.948663; ; 14620.115058; 60.229336; 35.604269
Init; 17905.0901 ms
Iter 0; 10322.810843; ; 10000.795336; 199.279137; 122.73637
Iter 1; 10440.914984; ; 10296.481439; 86.542251; 57.891294
Iter 2; 10206.465707; ; 10070.816376; 82.609992; 53.039339
Iter 3; 11322.048093; ; 11195.593694; 78.833453; 47.620946
Iter 4; 13643.323432; ; 13536.344758; 65.789995; 41.188679
Iter 5; 15002.43508; ; 14893.739403; 65.730585; 42.965092
Iter 6; 10942.48782; ; 10829.852095; 65.69471; 46.941015
Iter 7; 10233.191164; ; 10128.898139; 67.454505; 36.83852
Iter 8; 10765.316807; ; 10657.618642; 72.727725; 34.97044
Iter 9; 11978.576873; ; 11887.555651; 55.223095; 35.798127
Iter 10; 10920.707347; ; 10817.865579; 66.705576; 36.136192
Iter 11; 15021.174605; ; 14920.7472; 64.135177; 36.292228
Iter 12; 10893.977568; ; 10802.939256; 55.179654; 35.858658
Iter 13; 11185.353959; ; 11094.474737; 55.928587; 34.950635
Iter 14; 11168.487769; ; 11084.830634; 54.446713; 29.210422
Iter 15; 9914.710456; ; 9832.443945; 53.453301; 28.81321
Iter 16; 9921.727223; ; 9819.329823; 65.68542; 36.71198
Iter 17; 14633.205564; ; 14532.900949; 65.571945; 34.73267
Iter 18; 11928.511726; ; 11827.651081; 64.825213; 36.035432
Iter 19; 11732.904194; ; 11632.436799; 64.702773; 35.764622
Iter 20; 11075.982827; ; 10971.569126; 68.926669; 35.487032
Iter 21; 11013.280435; ; 10930.371092; 53.529191; 29.380152
Iter 22; 10378.226658; ; 10288.092438; 53.33635; 36.79787
Iter 23; 9718.689508; ; 9629.47098; 53.712201; 35.506327
Iter 24; 10282.898366; ; 10208.610114; 45.292921; 28.995331
Iter 25; 11646.779477; ; 11545.067778; 65.141399; 36.5703
Iter 26; 11320.189758; ; 11224.356014; 67.402105; 28.431639
Iter 27; 9935.549707; ; 9854.023928; 45.302211; 36.223568
Iter 28; 14571.474625; ; 14475.235276; 60.550548; 35.688801
Iter 29; 9794.067097; ; 9702.096864; 56.024081; 35.946152
Init; 18390.475314 ms
Iter 0; 11933.926221; ; 11570.828731; 218.592363; 144.505127
Iter 1; 11756.24999; ; 11626.315073; 73.988504; 55.946413
Iter 2; 10774.875911; ; 10642.214104; 74.955389; 57.706418
Iter 3; 12427.1973; ; 12299.933621; 64.057921; 63.205758
Iter 4; 11676.439285; ; 11556.720193; 66.075777; 53.643315
Iter 5; 12018.864604; ; 11902.689814; 70.459813; 45.714977
Iter 6; 10208.560102; ; 10110.403154; 62.988127; 35.168821
Iter 7; 11199.324192; ; 11100.259601; 63.400459; 35.664132
Iter 8; 12605.733334; ; 12506.844154; 63.664639; 35.224541
Iter 9; 10981.930674; ; 10897.400933; 49.2399; 35.289841
Iter 10; 9964.342152; ; 9891.816172; 43.61911; 28.90687
Iter 11; 10100.181499; ; 10021.832089; 44.010882; 34.338528
Iter 12; 10057.612383; ; 9976.521224; 53.007142; 28.084017
Iter 13; 10078.085583; ; 10004.51874; 45.004225; 28.562618
Iter 14; 10180.081814; ; 10094.265349; 49.917622; 35.898843
Iter 15; 14968.828349; ; 14869.158925; 59.689046; 39.980378
Iter 16; 14995.064259; ; 14896.220009; 63.661499; 35.182751
Iter 17; 12296.229409; ; 12201.199662; 60.169667; 34.86008
Iter 18; 10937.145641; ; 10839.860156; 62.385314; 34.900171
Iter 19; 9998.80878; ; 9907.690313; 56.075857; 35.04261
Iter 20; 14276.080374; ; 14188.689483; 50.825905; 36.564986
Iter 21; 11084.799399; ; 11013.167402; 42.991618; 28.640379
Iter 22; 9995.96356; ; 9915.180862; 52.22533; 28.557368
Iter 23; 10375.677348; ; 10280.718041; 60.263547; 34.69576
Iter 24; 11091.1321; ; 11005.363095; 50.496044; 35.272961
Iter 25; 12076.341222; ; 11978.115804; 62.732996; 35.492422
Iter 26; 11403.814597; ; 11319.848548; 49.048799; 34.91725
Iter 27; 10732.371406; ; 10643.55915; 52.423081; 36.389175
Iter 28; 11253.7421; ; 11162.430546; 63.341998; 27.969556
Iter 29; 10054.467922; ; 9972.333659; 53.443694; 28.690569
Init; 17467.642743 ms
Iter 0; 11651.238726; ; 11283.303735; 225.458365; 142.476626
Iter 1; 10401.798205; ; 10265.882618; 76.618932; 59.296655
Iter 2; 10999.670546; ; 10859.770933; 91.061393; 48.83822
Iter 3; 10935.567002; ; 10817.430642; 66.548806; 51.587554
Iter 4; 12377.086477; ; 12253.679326; 75.007063; 48.400088
