GRAIN;Step;ElapsedTime
4;Init; 60419.612794 ms
4;Iter 20; 389.503213; ; 98.691195; 182.403339; 108.408679
4;Iter 21; 322.79263; ; 111.864868; 105.024301; 105.903461
4;Iter 22; 337.306872; ; 102.854632; 116.129166; 118.323074
4;Iter 23; 319.716552; ; 100.029465; 118.172414; 101.514673
4;Iter 24; 356.554581; ; 99.127045; 146.173378; 111.254158
4;Iter 25; 375.631721; ; 99.959974; 154.202384; 121.469363
4;Iter 26; 343.543769; ; 98.042466; 126.248849; 119.252454
4;Iter 27; 362.193378; ; 106.95411; 121.309192; 133.930076
4;Iter 28; 368.718095; ; 113.135567; 119.208634; 136.373894
4;Iter 29; 380.950417; ; 120.497483; 127.175549; 133.277385
4;Init; 61718.627702 ms
4;Iter 0; 3250.295106; ; 2319.17849; 505.527396; 425.58922
4;Iter 1; 817.451267; ; 289.379336; 276.231517; 251.840414
4;Iter 2; 581.598021; ; 216.638989; 262.622696; 102.336336
4;Iter 3; 298.041229; ; 84.415449; 108.735104; 104.890676
4;Iter 4; 411.437382; ; 125.730293; 141.788336; 143.918753
4;Iter 5; 304.557542; ; 84.095117; 112.997735; 107.46469
4;Iter 6; 493.372181; ; 127.829767; 181.297894; 184.24452
4;Iter 7; 395.971515; ; 80.042745; 146.842281; 169.086489
4;Iter 8; 475.667677; ; 72.806781; 250.592658; 152.268238
4;Iter 9; 383.157557; ; 191.913888; 96.736555; 94.507114
4;Iter 10; 287.557217; ; 80.375904; 98.636059; 108.545254
4;Iter 11; 285.020386; ; 74.406576; 99.878154; 110.735656
4;Iter 12; 437.456084; ; 226.531524; 116.343881; 94.580679
4;Iter 13; 623.311779; ; 87.75762; 454.29687; 81.257289
4;Iter 14; 333.684647; ; 71.387315; 158.240833; 104.056499
4;Iter 15; 369.004967; ; 183.963125; 94.195475; 90.846367
4;Iter 16; 272.190911; ; 88.706664; 93.185148; 90.299099
4;Iter 17; 269.94192; ; 85.377626; 90.466759; 94.097535
4;Iter 18; 272.86807; ; 83.547863; 91.287005; 98.033202
4;Iter 19; 275.55382; ; 79.233319; 103.003273; 93.317228
4;Iter 20; 281.465379; ; 82.335397; 104.831567; 94.298415
4;Iter 21; 326.386051; ; 98.726409; 115.565363; 112.094279
4;Iter 22; 323.583605; ; 105.37721; 103.386498; 114.819897
4;Iter 23; 318.755667; ; 88.530756; 109.570451; 120.65446
4;Iter 24; 372.194936; ; 94.18426; 168.680576; 109.3301
4;Iter 25; 321.416367; ; 94.888493; 107.300298; 119.227576
4;Iter 26; 340.626208; ; 94.658063; 121.447058; 124.521087
4;Iter 27; 335.467617; ; 96.402127; 125.660133; 113.405357
4;Iter 28; 357.25645; ; 108.022226; 121.450898; 127.783326
4;Iter 29; 361.859623; ; 121.042169; 128.421454; 112.396
4;Init; 60631.026976 ms
4;Iter 0; 4876.243007; ; 2613.76366; 569.199131; 1693.280216
4;Iter 1; 791.350179; ; 253.664342; 258.838944; 278.846893
4;Iter 2; 386.552697; ; 108.261456; 173.32492; 104.966321
4;Iter 3; 620.352654; ; 71.979783; 292.360752; 256.012119
4;Iter 4; 454.338425; ; 211.001194; 133.840573; 109.496658
4;Iter 5; 283.784849; ; 90.65118; 91.499302; 101.634367
4;Iter 6; 272.447933; ; 76.534501; 101.006196; 94.907236
4;Iter 7; 383.077983; ; 174.859932; 102.454218; 105.763833
4;Iter 8; 270.73311; ; 83.20941; 103.244619; 84.279081
4;Iter 9; 387.527539; ; 66.143035; 92.273863; 229.110641
4;Iter 10; 526.211219; ; 191.566057; 133.090212; 201.55495
4;Iter 11; 279.824904; ; 95.754138; 91.590052; 92.480714
4;Iter 12; 264.425311; ; 86.821465; 91.431872; 86.171974
4;Iter 13; 267.623046; ; 88.675498; 94.153866; 84.793682
4;Iter 14; 255.063208; ; 77.535572; 92.595404; 84.932232
4;Iter 15; 260.010845; ; 70.287921; 93.776666; 95.946258
4;Iter 16; 278.469477; ; 86.994872; 88.603339; 102.871266
4;Iter 17; 288.267877; ; 84.132607; 96.332273; 107.802997
4;Iter 18; 399.311467; ; 82.486577; 92.265811; 224.559079
4;Iter 19; 282.976412; ; 92.434847; 97.404891; 93.136674
4;Iter 20; 270.25957; ; 86.152815; 90.35499; 93.751765
4;Iter 21; 280.753155; ; 89.752039; 96.407189; 94.593927
4;Iter 22; 300.224363; ; 106.607944; 97.737981; 95.878438
4;Iter 23; 307.230503; ; 103.031778; 97.17664; 107.022085
4;Iter 24; 326.893932; ; 92.033283; 102.857388; 132.003261
4;Iter 25; 315.585646; ; 94.534097; 115.171476; 105.880073
4;Iter 26; 342.628254; ; 99.436983; 122.775828; 120.415443
4;Iter 27; 318.591379; ; 102.094307; 101.910937; 114.586135
4;Iter 28; 329.601935; ; 104.976731; 108.652197; 115.973007
4;Iter 29; 331.397328; ; 101.804617; 113.049423; 116.543288
10;Init; 60885.668413 ms
10;Iter 0; 2897.047088; ; 2125.316434; 411.589944; 360.14071
10;Iter 1; 510.224685; ; 150.882812; 195.860881; 163.480992
10;Iter 2; 409.410265; ; 117.720266; 138.790499; 152.8995
10;Iter 3; 425.172727; ; 121.615214; 155.836784; 147.720729
10;Iter 4; 377.9581; ; 110.311517; 136.061644; 131.584939
10;Iter 5; 334.357009; ; 118.643601; 135.870712; 79.842696
10;Iter 6; 335.477531; ; 68.697417; 134.901995; 131.878119
10;Iter 7; 239.785487; ; 70.2516; 92.434919; 77.098968
10;Iter 8; 229.407255; ; 60.447775; 88.943994; 80.015486
10;Iter 9; 224.983707; ; 66.086529; 79.484149; 79.413029
10;Iter 10; 327.947607; ; 87.603573; 116.345404; 123.99863
10;Iter 11; 233.309533; ; 69.967641; 79.303559; 84.038333
10;Iter 12; 250.372349; ; 64.923729; 87.305865; 98.142755
10;Iter 13; 257.173179; ; 104.505095; 73.928893; 78.739191
10;Iter 14; 280.313602; ; 69.377774; 88.246718; 122.68911
10;Iter 15; 287.037962; ; 113.690172; 89.455092; 83.892698
10;Iter 16; 253.870362; ; 80.930901; 83.33654; 89.602921
10;Iter 17; 239.100581; ; 71.367723; 85.661404; 82.071454
10;Iter 18; 359.93047; ; 70.085871; 85.147317; 204.697282
10;Iter 19; 249.630173; ; 76.564055; 89.336823; 83.729295
10;Iter 20; 258.792151; ; 71.98055; 91.596995; 95.214606
10;Iter 21; 256.811569; ; 81.762507; 87.882009; 87.167053
10;Iter 22; 250.240659; ; 74.972168; 85.953949; 89.314542
10;Iter 23; 261.998406; ; 79.872306; 92.01435; 90.11175
10;Iter 24; 265.779523; ; 74.53811; 105.31386; 85.927553
10;Iter 25; 289.043603; ; 80.496632; 92.930304; 115.616667
10;Iter 26; 302.35929; ; 112.555725; 92.173387; 97.630178
10;Iter 27; 298.848639; ; 89.92877; 103.280066; 105.639803
10;Iter 28; 284.121921; ; 86.946857; 95.169541; 102.005523
10;Iter 29; 288.058099; ; 85.175516; 100.77681; 102.105773
10;Init; 61210.531398 ms
10;Iter 0; 3701.42211; ; 2512.379207; 880.864148; 308.178755
10;Iter 1; 484.177233; ; 120.161112; 171.27626; 192.739861
10;Iter 2; 366.480839; ; 114.510478; 121.955584; 130.014777
10;Iter 3; 283.274959; ; 105.33036; 89.99566; 87.948939
10;Iter 4; 245.184293; ; 72.105282; 95.376215; 77.702796
10;Iter 5; 290.695415; ; 83.617378; 115.556184; 91.521853
10;Iter 6; 296.642678; ; 98.170533; 127.727628; 70.744517
10;Iter 7; 221.183972; ; 71.319685; 76.460631; 73.403656
10;Iter 8; 219.670566; ; 61.558569; 83.731262; 74.380735
10;Iter 9; 254.836043; ; 63.945192; 85.391396; 105.499455
10;Iter 10; 278.699118; ; 104.685557; 82.094568; 91.918993
10;Iter 11; 251.431735; ; 98.811678; 77.855983; 74.764074
10;Iter 12; 226.960322; ; 67.241541; 79.512087; 80.206694
10;Iter 13; 239.594008; ; 79.704916; 78.856951; 81.032141
10;Iter 14; 242.857093; ; 71.540964; 83.046102; 88.270027
10;Iter 15; 261.400359; ; 74.039783; 90.470408; 96.890168
10;Iter 16; 246.763105; ; 76.681741; 84.694614; 85.38675
10;Iter 17; 257.114858; ; 80.713672; 91.813431; 84.587755
10;Iter 18; 254.098932; ; 72.222781; 85.61689; 96.259261
10;Iter 19; 246.070199; ; 74.463061; 88.823455; 82.783683
10;Iter 20; 260.062295; ; 76.544611; 84.184537; 99.333147
10;Iter 21; 263.070991; ; 87.583781; 85.70412; 89.78309
10;Iter 22; 261.412568; ; 77.535276; 96.258692; 87.6186
10;Iter 23; 269.080233; ; 76.241302; 99.861025; 92.977906
10;Iter 24; 276.394633; ; 84.888135; 95.171681; 96.334817
10;Iter 25; 282.784354; ; 83.204414; 106.038213; 93.541727
10;Iter 26; 275.53418; ; 83.463873; 96.504157; 95.56615
10;Iter 27; 301.315724; ; 87.431799; 106.68348; 107.200445
10;Iter 28; 294.871646; ; 92.704318; 102.621202; 99.546126
10;Iter 29; 298.040691; ; 89.337632; 105.225641; 103.477418
10;Init; 58717.705007 ms
10;Iter 0; 4491.298068; ; 2060.800716; 2065.876061; 364.621291
10;Iter 1; 500.891078; ; 148.54549; 180.375115; 171.970473
10;Iter 2; 477.65057; ; 143.151875; 145.732308; 188.766387
10;Iter 3; 338.452149; ; 113.259238; 106.520663; 118.672248
10;Iter 4; 253.806857; ; 82.005842; 90.688045; 81.11297
10;Iter 5; 218.69007; ; 68.848297; 69.772348; 80.069425
10;Iter 6; 222.77946; ; 63.241501; 76.524036; 83.013923
10;Iter 7; 297.23081; ; 106.965518; 83.118984; 107.146308
10;Iter 8; 272.228113; ; 79.935235; 79.690205; 112.602673
10;Iter 9; 283.469153; ; 83.191074; 117.029935; 83.248144
10;Iter 10; 371.9195; ; 134.05576; 139.163065; 98.700675
10;Iter 11; 256.904672; ; 103.137878; 77.407638; 76.359156
10;Iter 12; 234.39737; ; 66.846959; 81.75539; 85.795021
10;Iter 13; 224.439254; ; 70.228349; 75.459633; 78.751272
10;Iter 14; 228.550925; ; 69.439957; 76.607266; 82.503702
10;Iter 15; 244.882139; ; 69.395507; 86.976214; 88.510418
10;Iter 16; 243.540626; ; 77.262018; 82.260022; 84.018586
10;Iter 17; 239.204074; ; 69.853568; 89.927292; 79.423214
10;Iter 18; 252.982051; ; 70.005238; 89.800472; 93.176341
10;Iter 19; 238.750822; ; 73.435927; 81.332119; 83.982776
10;Iter 20; 266.449387; ; 79.907545; 96.840161; 89.701681
10;Iter 21; 250.575315; ; 77.369719; 88.490468; 84.715128
10;Iter 22; 259.810049; ; 79.914235; 90.502834; 89.39298
10;Iter 23; 260.23155; ; 76.838287; 91.490006; 91.903257
10;Iter 24; 282.869031; ; 80.394136; 103.240158; 99.234737
10;Iter 25; 268.630663; ; 78.731832; 95.951148; 93.947683
10;Iter 26; 295.011184; ; 93.380201; 107.959601; 93.671382
10;Iter 27; 315.600039; ; 99.214167; 109.994366; 106.391506
10;Iter 28; 317.056034; ; 95.137106; 108.618993; 113.299935
10;Iter 29; 299.284906; ; 92.405769; 98.819416; 108.059721
10;Init; 61454.980853 ms
10;Iter 0; 3762.781587; ; 2751.226545; 603.211186; 408.343856
10;Iter 1; 451.031265; ; 142.118287; 160.939304; 147.973674
10;Iter 2; 408.276547; ; 118.248029; 146.657838; 143.37068
10;Iter 3; 387.038612; ; 112.103781; 139.808893; 135.125938
10;Iter 4; 299.140874; ; 105.857099; 91.956414; 101.327361
10;Iter 5; 217.415454; ; 67.493228; 76.789913; 73.132313
10;Iter 6; 234.801089; ; 55.536928; 98.005689; 81.258472
10;Iter 7; 241.75422; ; 64.464025; 96.102705; 81.18749
10;Iter 8; 214.611626; ; 69.108364; 70.011221; 75.492041
10;Iter 9; 201.155884; ; 55.394553; 78.80246; 66.958871
10;Iter 10; 282.194006; ; 69.315304; 88.548305; 124.330397
10;Iter 11; 268.094777; ; 106.443392; 78.64166; 83.009725
10;Iter 12; 213.640452; ; 63.846766; 76.662844; 73.130842
10;Iter 13; 309.789238; ; 72.077556; 163.133953; 74.577729
10;Iter 14; 221.001425; ; 65.447283; 75.845806; 79.708336
10;Iter 15; 256.033643; ; 80.222455; 84.316004; 91.495184
10;Iter 16; 247.659319; ; 76.244199; 85.005038; 86.410082
10;Iter 17; 245.227788; ; 76.942877; 86.388422; 81.896489
10;Iter 18; 246.361604; ; 70.48957; 96.496256; 79.375778
10;Iter 19; 234.347196; ; 68.206187; 80.818513; 85.322496
10;Iter 20; 244.344832; ; 69.469011; 85.54232; 89.333501
10;Iter 21; 244.348875; ; 74.571659; 86.195049; 83.582167
10;Iter 22; 248.528544; ; 72.698454; 84.453054; 91.377036
10;Iter 23; 245.732402; ; 74.096791; 86.184959; 85.450652
10;Iter 24; 252.69761; ; 74.977652; 88.359676; 89.360282
10;Iter 25; 268.145167; ; 88.606115; 89.417112; 90.12194
10;Iter 26; 272.376291; ; 95.461601; 88.940203; 87.974487
10;Iter 27; 264.49451; ; 79.707417; 89.236172; 95.550921
10;Iter 28; 271.153276; ; 86.325739; 90.811047; 94.01649
10;Iter 29; 290.840846; ; 85.097192; 109.127051; 96.616603
10;Init; 60630.576375 ms
10;Iter 0; 3154.998717; ; 2401.881453; 413.780675; 339.336589
10;Iter 1; 524.4198; ; 169.507264; 174.513876; 180.39866
10;Iter 2; 436.703733; ; 147.028355; 146.595685; 143.079693
10;Iter 3; 437.647193; ; 116.710461; 142.749093; 178.187639
10;Iter 4; 376.106947; ; 121.457164; 124.577015; 130.072768
