GRAIN;Step;ElapsedTime
4;Init; 61787.956037 ms
4;Iter 20; 401.329666; ; 131.586227; 140.003442; 129.739997
4;Iter 21; 393.824611; ; 133.544556; 141.597801; 118.682254
4;Iter 22; 415.877088; ; 139.077663; 142.55685; 134.242575
4;Iter 23; 418.366966; ; 130.943277; 135.452502; 151.971187
4;Iter 24; 502.347142; ; 207.084142; 150.167046; 145.095954
4;Iter 25; 421.193694; ; 125.595016; 154.150537; 141.448141
4;Iter 26; 437.629636; ; 125.53719; 148.667738; 163.424708
4;Iter 27; 402.63826; ; 124.089171; 147.987668; 130.561421
4;Iter 28; 410.209921; ; 132.455698; 138.667561; 139.086662
4;Iter 29; 457.205262; ; 141.821612; 160.710991; 154.672659
4;Init; 60676.461579 ms
4;Iter 0; 5036.828468; ; 2474.433907; 1937.579864; 624.814697
4;Iter 1; 1331.875338; ; 473.162856; 528.579076; 330.133406
4;Iter 2; 1254.483111; ; 316.469254; 442.124183; 495.889674
4;Iter 3; 1080.805237; ; 267.141241; 579.129987; 234.534009
4;Iter 4; 650.106016; ; 236.943763; 143.269424; 269.892829
4;Iter 5; 621.026575; ; 269.117499; 189.801806; 162.10727
4;Iter 6; 371.906702; ; 105.888021; 127.249199; 138.769482
4;Iter 7; 581.710516; ; 139.965072; 118.971804; 322.77364
4;Iter 8; 514.069343; ; 116.803224; 197.55957; 199.706549
4;Iter 9; 503.279812; ; 217.398538; 132.845186; 153.036088
4;Iter 10; 367.326002; ; 128.718407; 120.393293; 118.214302
4;Iter 11; 422.142407; ; 143.614954; 142.537193; 135.99026
4;Iter 12; 505.047076; ; 138.91647; 154.551094; 211.579512
4;Iter 13; 529.785524; ; 133.021935; 260.640495; 136.123094
4;Iter 14; 430.9806; ; 147.424738; 133.342135; 150.213727
4;Iter 15; 397.060698; ; 133.114625; 123.075422; 140.870651
4;Iter 16; 791.056819; ; 279.694814; 260.554785; 250.80722
4;Iter 17; 591.89022; ; 256.617667; 167.790339; 167.482214
4;Iter 18; 450.736109; ; 151.120237; 147.143935; 152.471937
4;Iter 19; 427.974149; ; 146.680024; 140.853133; 140.440992
4;Iter 20; 425.514663; ; 127.337669; 163.032169; 135.144825
4;Iter 21; 435.464907; ; 132.152796; 151.407736; 151.904375
4;Iter 22; 443.569862; ; 147.198828; 165.079638; 131.291396
4;Iter 23; 409.227902; ; 127.918719; 142.42341; 138.885773
4;Iter 24; 442.876833; ; 143.4084; 154.300824; 145.167609
4;Init; 61437.922557 ms
4;Iter 0; 6144.869752; ; 3365.819155; 2167.955285; 611.095312
4;Iter 1; 1438.082812; ; 493.462452; 571.964045; 372.656315
4;Iter 2; 1195.896311; ; 375.514857; 488.893224; 331.48823
4;Iter 3; 754.554214; ; 276.720406; 352.227207; 125.606601
4;Iter 4; 769.014099; ; 325.604069; 315.933606; 127.476424
4;Iter 5; 374.114232; ; 98.039718; 121.843718; 154.230796
4;Iter 6; 410.675123; ; 113.072916; 162.478297; 135.12391
4;Iter 7; 728.81359; ; 132.131592; 455.948444; 140.733554
4;Iter 8; 582.918244; ; 124.386644; 340.922743; 117.608857
10;Init; 59545.744101 ms
10;Iter 0; 4976.268816; ; 3545.525629; 756.173677; 674.56951
10;Iter 1; 818.701918; ; 201.129875; 346.428948; 271.143095
10;Iter 2; 855.102818; ; 250.483559; 267.591528; 337.027731
10;Iter 3; 1247.474622; ; 360.179859; 463.72172; 423.573043
10;Iter 4; 555.769182; ; 160.08599; 250.418619; 145.264573
10;Iter 5; 648.664993; ; 139.182015; 386.095256; 123.387722
10;Iter 6; 482.262665; ; 230.853789; 158.780935; 92.627941
10;Iter 7; 333.429324; ; 126.60902; 121.069229; 85.751075
10;Iter 8; 399.10428; ; 82.904915; 117.98234; 198.217025
10;Iter 9; 407.353601; ; 122.798253; 177.958877; 106.596471
10;Iter 10; 374.210529; ; 146.836358; 144.697685; 82.676486
10;Iter 11; 603.223094; ; 137.74142; 332.452297; 133.029377
10;Iter 12; 306.898369; ; 103.327423; 100.088884; 103.482062
10;Iter 13; 279.333466; ; 78.836159; 95.365691; 105.131616
10;Iter 14; 322.139694; ; 93.232468; 122.175606; 106.73162
10;Iter 15; 341.042956; ; 76.708317; 148.058483; 116.276156
10;Iter 16; 312.472588; ; 98.039481; 118.678518; 95.754589
10;Iter 17; 336.991511; ; 84.238621; 124.343877; 128.409013
10;Iter 18; 306.227751; ; 88.146167; 112.090881; 105.990703
10;Iter 19; 322.263903; ; 84.1771; 133.332516; 104.754287
10;Iter 20; 322.584662; ; 96.081528; 107.384738; 119.118396
10;Iter 21; 308.065844; ; 99.496076; 97.861582; 110.708186
10;Iter 22; 304.800196; ; 92.78713; 118.723688; 93.289378
10;Iter 23; 362.082081; ; 121.501437; 118.16459; 122.416054
10;Iter 24; 361.102976; ; 105.781194; 119.627104; 135.694678
10;Iter 25; 369.040188; ; 102.846695; 142.030594; 124.162899
10;Iter 26; 347.864932; ; 111.442103; 120.705341; 115.717488
10;Iter 27; 358.643384; ; 106.250072; 122.286635; 130.106677
10;Iter 28; 379.047542; ; 138.054799; 126.265621; 114.727122
10;Iter 29; 324.004227; ; 111.626063; 96.563276; 115.814888
10;Init; 61086.13628 ms
10;Iter 0; 5462.928654; ; 3299.169201; 1642.909254; 520.850199
10;Iter 1; 1230.357484; ; 475.918985; 362.185758; 392.252741
10;Iter 2; 890.129833; ; 206.311225; 517.234121; 166.584487
10;Iter 3; 836.602764; ; 171.220615; 495.008384; 170.373765
10;Iter 4; 483.89795; ; 118.701853; 246.128103; 119.067994
10;Iter 5; 542.737537; ; 204.176526; 183.062738; 155.498273
10;Iter 6; 419.778306; ; 153.092224; 124.507301; 142.178781
10;Iter 7; 496.427183; ; 181.467048; 153.146005; 161.81413
10;Iter 8; 267.58501; ; 77.191707; 90.384129; 100.009174
10;Iter 9; 277.680825; ; 88.235961; 92.480658; 96.964206
10;Iter 10; 420.532646; ; 99.362745; 193.008002; 128.161899
10;Iter 11; 313.721865; ; 120.546432; 81.719255; 111.456178
10;Iter 12; 377.40469; ; 89.59313; 85.085603; 202.725957
10;Iter 13; 312.319826; ; 93.458878; 127.534379; 91.326569
10;Iter 14; 325.555089; ; 83.223124; 99.111355; 143.22061
10;Iter 15; 278.763324; ; 87.744031; 91.739989; 99.279304
10;Iter 16; 370.451603; ; 87.706361; 133.736096; 149.009146
10;Iter 17; 313.776345; ; 110.536669; 81.661684; 121.577992
10;Iter 18; 421.521455; ; 156.993073; 144.925739; 119.602643
10;Iter 19; 316.883243; ; 101.299363; 100.964054; 114.619826
10;Iter 20; 372.781572; ; 113.011697; 147.900488; 111.869387
10;Iter 21; 340.90011; ; 111.676488; 114.110226; 115.113396
10;Iter 22; 316.687973; ; 107.1386; 94.867047; 114.682326
10;Iter 23; 368.121565; ; 97.479626; 149.069327; 121.572612
10;Iter 24; 329.646426; ; 111.406757; 113.895877; 104.343792
10;Iter 25; 382.293437; ; 118.197145; 156.442652; 107.65364
10;Iter 26; 401.831476; ; 143.71088; 136.837484; 121.283112
10;Iter 27; 355.400772; ; 114.021846; 121.669282; 119.709644
10;Iter 28; 332.575875; ; 107.70446; 120.943893; 103.927522
10;Iter 29; 361.270478; ; 103.179312; 122.699022; 135.392144
10;Init; 65012.473748 ms
10;Iter 0; 4334.919878; ; 3042.676791; 801.095072; 491.148015
10;Iter 1; 1116.468711; ; 443.23168; 290.261358; 382.975673
