Init; 41476.840722 ms
Iter 0; 3381.146707; ; 466.550113; 2674.829079; 239.767515
Iter 1; 501.139373; ; 343.182525; 90.09853; 67.858318
Iter 2; 489.225496; ; 274.270006; 150.005746; 64.949744
Iter 3; 461.211513; ; 318.049758; 83.359971; 59.801784
Iter 4; 429.94583; ; 315.710031; 66.587282; 47.648517
Iter 5; 442.20213; ; 312.597894; 78.321411; 51.282825
Iter 6; 419.665642; ; 317.082324; 55.83566; 46.747658
Iter 7; 437.812462; ; 319.474681; 69.75526; 48.582521
Iter 8; 423.620241; ; 317.341618; 59.995736; 46.282887
Iter 9; 428.316258; ; 315.645526; 63.646312; 49.02442
Iter 10; 421.862509; ; 312.927772; 67.198547; 41.73619
Iter 11; 414.017988; ; 314.417734; 59.526566; 40.073688
Iter 12; 435.268358; ; 315.240725; 81.267167; 38.760466
Iter 13; 417.017542; ; 279.954454; 95.817108; 41.24598
Iter 14; 436.186179; ; 285.726772; 109.854428; 40.604979
Iter 15; 439.933906; ; 263.647951; 129.906352; 46.379603
Iter 16; 428.265246; ; 296.364794; 92.442516; 39.457936
Iter 17; 436.515939; ; 260.261836; 138.176097; 38.078006
Iter 18; 421.593428; ; 311.96632; 70.719872; 38.907236
Iter 19; 418.249324; ; 311.288689; 68.549469; 38.411166
Iter 20; 428.996439; ; 313.236292; 79.317074; 36.443073
Iter 21; 430.543631; ; 294.819246; 90.61054; 45.113845
Iter 22; 1578.069752; ; 1499.150309; 41.007501; 37.911942
Iter 23; 401.769451; ; 311.309231; 55.776436; 34.683784
Iter 24; 427.869159; ; 311.334431; 80.779376; 35.755352
Iter 25; 405.841406; ; 312.106591; 57.042392; 36.692423
Iter 26; 412.781726; ; 310.579018; 59.858216; 42.344492
Iter 27; 410.942823; ; 276.874889; 99.144863; 34.923071
Iter 28; 404.420964; ; 276.720099; 92.878294; 34.822571
Iter 29; 404.617834; ; 310.954649; 56.205361; 37.457824
Init; 42116.265953 ms
Iter 0; 3622.648213; ; 385.329001; 2659.38152; 577.937692
Iter 1; 491.256997; ; 299.339852; 122.613965; 69.30318
Iter 2; 470.536309; ; 310.943468; 98.529934; 61.062907
Iter 3; 443.201806; ; 267.409308; 120.322503; 55.469995
Iter 4; 455.801421; ; 281.743664; 123.908475; 50.149282
Iter 5; 451.54817; ; 305.213955; 98.034544; 48.299671
Iter 6; 441.631244; ; 313.662276; 80.725944; 47.243024
Iter 7; 449.720369; ; 312.725966; 92.822958; 44.171445
Iter 8; 434.538505; ; 315.966574; 78.301183; 40.270748
Iter 9; 429.84677; ; 305.561415; 81.732026; 42.553329
Iter 10; 444.392016; ; 304.347384; 94.658362; 45.38627
Iter 11; 437.855924; ; 301.046194; 94.352321; 42.457409
Iter 12; 434.970433; ; 303.770375; 90.727; 40.473058
Iter 13; 433.156052; ; 304.126924; 90.39797; 38.631158
Iter 14; 427.706739; ; 270.176299; 119.563093; 37.967347
Iter 15; 432.742132; ; 269.779729; 124.898394; 38.064009
Iter 16; 434.699958; ; 304.3388; 90.82535; 39.535808
Iter 17; 430.92372; ; 305.50831; 87.169421; 38.245989
Iter 18; 435.190429; ; 305.382381; 93.446871; 36.361177
Iter 19; 433.264071; ; 305.133685; 89.431479; 38.698907
Iter 20; 438.856114; ; 263.074276; 140.473142; 35.308696
Iter 21; 432.024551; ; 308.522846; 85.012428; 38.489277
Iter 22; 435.633883; ; 276.245612; 121.765254; 37.623017
Iter 23; 437.665584; ; 303.929394; 92.497361; 41.238829
Iter 24; 432.215688; ; 275.156462; 121.836303; 35.222923
Iter 25; 436.316608; ; 296.671895; 97.654456; 41.990257
Iter 26; 430.88137; ; 271.012559; 122.508482; 37.360329
Iter 27; 446.492539; ; 287.910709; 122.420414; 36.161416
Iter 28; 431.442401; ; 269.137449; 125.154625; 37.150327
Iter 29; 431.479831; ; 292.504159; 99.731534; 39.244138
Init; 41614.368264 ms
Iter 0; 4434.863632; ; 462.550794; 3386.405373; 585.907465
Iter 1; 520.02749; ; 314.433961; 136.834434; 68.759095
Iter 2; 480.54559; ; 333.228384; 90.891517; 56.425689
Iter 3; 490.088516; ; 321.073908; 106.696367; 62.318241
Iter 4; 456.391743; ; 315.584763; 88.194124; 52.612856
Iter 5; 458.589449; ; 347.9367; 57.252339; 53.40041
Iter 6; 449.74454; ; 345.203972; 58.113713; 46.426855
Iter 7; 458.678248; ; 348.657699; 62.989756; 47.030793
