Iter32000;1886.516370326;0.135010454;0.115908417;1881.292387704;0.065439197;4.638678004;0.244383085
Iter32000;1951.178455896;0.133344902;0.11607258;1945.966893168;0.065293204;4.631304117;0.240018059
