Starting process <0> on on <piccolo00>
Starting process <1> on on <piccolo01>
Starting process <2> on on <piccolo04>
Starting process <3> on on <piccolo05>
Init; 149.048484 ms
Iter 0; 280.682661; 128.769853; 119.824319; 32.088489; 9400; 600; 0; 0
Iter 1; 143.446915; 91.314868; 32.753114; 19.378933; 7925; 1175; 650; 250
Iter 2; 45.72503; 15.372742; 16.22899; 14.123298; 7925; 1175; 650; 250
Iter 3; 44.921549; 12.513348; 15.561562; 16.846639; 7925; 1175; 650; 250
Iter 4; 42.691423; 13.136894; 15.927336; 13.627193; 7925; 1175; 650; 250
Iter 5; 43.925077; 13.687772; 15.128827; 15.108478; 7925; 1175; 650; 250
Iter 6; 47.628107; 18.130768; 15.159012; 14.338327; 7425; 1675; 650; 250
Iter 7; 86.313954; 54.619926; 15.188173; 16.505855; 4150; 2288; 2487; 1075
Iter 8; 48.096727; 15.092623; 16.652436; 16.351668; 4150; 2288; 2487; 1075
Iter 9; 46.426432; 13.746408; 15.90488; 16.775144; 4150; 2288; 2487; 1075
Iter 10; 46.4983; 13.531961; 16.382945; 16.583394; 4150; 2288; 2487; 1075
Iter 11; 41.642962; 12.898667; 14.448847; 14.295448; 4150; 2288; 2487; 1075
Iter 12; 45.770953; 13.605528; 15.533439; 16.631986; 4150; 2288; 2487; 1075
Iter 13; 43.140701; 13.550297; 15.177386; 14.413018; 4150; 2288; 2487; 1075
Iter 14; 41.69397; 13.243788; 15.093725; 13.356457; 4150; 2288; 2487; 1075
Iter 15; 38.944553; 11.773293; 13.293942; 13.877318; 4150; 2288; 2487; 1075
Iter 16; 40.489194; 12.77793; 13.995791; 13.715473; 4150; 2288; 2487; 1075
Iter 17; 38.784672; 11.761007; 13.23673; 13.786935; 4150; 2288; 2487; 1075
Iter 18; 40.727559; 12.58275; 14.389866; 13.754943; 4150; 2288; 2487; 1075
Iter 19; 39.014792; 11.629742; 13.520441; 13.864609; 4150; 2288; 2487; 1075
