Starting process <0> on on <piccolo00>
Starting process <1> on on <piccolo01>
Starting process <3> on on <piccolo05>
Starting process <2> on on <piccolo04>
Init; 140.782014 ms
Iter 0; 349.434306; 180.035027; 81.732603; 87.666676; 9875; 31; 83; 11
Iter 1; 71.514088; 25.257303; 22.3138; 23.942985; 9859; 47; 83; 11
Iter 2; 57.844896; 18.15588; 19.829279; 19.859737; 9859; 47; 83; 11
Iter 3; 50.687457; 15.576734; 17.162239; 17.948484; 9859; 47; 83; 11
Iter 4; 51.811575; 16.331306; 19.366593; 16.113676; 9859; 47; 83; 11
Iter 5; 51.823056; 16.150757; 18.292339; 17.37996; 9859; 47; 83; 11
Iter 6; 48.814163; 14.070396; 18.361299; 16.382468; 9859; 47; 83; 11
Iter 7; 45.443505; 12.868755; 15.426247; 17.148503; 9859; 47; 83; 11
Iter 8; 47.127854; 13.779091; 16.75722; 16.591543; 9859; 47; 83; 11
Iter 9; 46.388566; 14.045844; 16.15766; 16.185062; 9859; 47; 83; 11
Iter 10; 42.891156; 13.355055; 14.855918; 14.680183; 9859; 47; 83; 11
Iter 11; 44.998224; 13.396955; 15.923396; 15.677873; 9859; 47; 83; 11
Iter 12; 44.802933; 13.141587; 15.641803; 16.019543; 9859; 47; 83; 11
Iter 13; 42.642847; 14.378208; 14.846899; 13.41774; 9859; 47; 83; 11
Iter 14; 37.037856; 11.040082; 13.77425; 12.223524; 9859; 47; 83; 11
Iter 15; 85.500472; 55.466734; 12.900772; 17.132966; 9072; 387; 289; 252
Iter 16; 40.850035; 14.095449; 13.317405; 13.437181; 9072; 387; 289; 252
Iter 17; 45.16926; 11.919986; 19.31065; 13.938624; 9072; 387; 289; 252
Iter 18; 40.312691; 11.770691; 14.255914; 14.286086; 9072; 387; 289; 252
Iter 19; 39.486489; 11.513631; 13.565789; 14.407069; 9072; 387; 289; 252
