Starting process <0> on on <piccolo00>
Starting process <1> on on <piccolo01>
Starting process <3> on on <piccolo05>
Starting process <2> on on <piccolo04>
Init; 146.705899 ms
Iter 0; 363.080243; 149.995422; 175.719682; 37.365139; 8630; 341; 553; 476
Iter 1; 113.674075; 48.804386; 36.766139; 28.10355; 8603; 386; 553; 458
Iter 2; 72.006679; 22.752776; 24.823118; 24.430785; 8603; 386; 553; 458
Iter 3; 67.333477; 20.90778; 24.039245; 22.386452; 8603; 386; 553; 458
Iter 4; 62.587046; 20.248545; 21.590623; 20.747878; 8603; 386; 553; 458
Iter 5; 69.863056; 23.352261; 22.407701; 24.103094; 8603; 386; 553; 458
Iter 6; 64.767906; 18.750232; 23.182968; 22.834706; 8603; 386; 553; 458
Iter 7; 61.40294; 19.419919; 20.614694; 21.368327; 8603; 386; 553; 458
Iter 8; 60.782289; 18.513334; 22.043671; 20.225284; 8603; 386; 553; 458
Iter 9; 61.774628; 18.528369; 20.991066; 22.255193; 8603; 386; 553; 458
Iter 10; 56.938525; 17.420117; 19.361605; 20.156803; 8603; 386; 553; 458
Iter 11; 60.072172; 18.449511; 21.213444; 20.409217; 8603; 386; 553; 458
Iter 12; 58.278206; 18.701091; 19.799482; 19.777633; 8603; 386; 553; 458
Iter 13; 62.571006; 17.61675; 19.528842; 25.425414; 8621; 394; 519; 466
Iter 14; 56.582404; 17.543641; 19.689634; 19.349129; 8621; 394; 519; 466
Iter 15; 57.341625; 17.457681; 19.634256; 20.249688; 8621; 394; 519; 466
Iter 16; 53.986606; 17.416249; 18.401; 18.169357; 8621; 394; 519; 466
Iter 17; 56.357207; 17.021992; 19.993122; 19.342093; 8621; 394; 519; 466
Iter 18; 55.870024; 16.715273; 19.026979; 20.127772; 8621; 394; 519; 466
Iter 19; 56.047337; 17.226524; 19.22336; 19.597453; 8621; 394; 519; 466
