Starting process <12> on on <c3453.ofp>
Starting process <2> on on <c3443.ofp>
Starting process <9> on on <c3450.ofp>
Starting process <1> on on <c3442.ofp>
Starting process <11> on on <c3452.ofp>
Starting process <3> on on <c3444.ofp>
Starting process <10> on on <c3451.ofp>
Starting process <5> on on <c3446.ofp>
Starting process <0> on on <c3441.ofp>
Starting process <14> on on <c3455.ofp>
Starting process <8> on on <c3449.ofp>
Starting process <6> on on <c3447.ofp>
Starting process <4> on on <c3445.ofp>
Starting process <7> on on <c3448.ofp>
Starting process <13> on on <c3454.ofp>
Starting process <15> on on <c3456.ofp>
Init; 64174.212637 ms
Iter 0; 2351.858334; ; 992.492862; 1114.639497; 244.725975
Iter 1; 433.220602; ; 169.537145; 143.976104; 119.707353
Iter 2; 397.704366; ; 156.792569; 139.264732; 101.647065
Iter 3; 374.879236; ; 159.74427; 127.413267; 87.721699
Iter 4; 349.398264; ; 156.677589; 114.473111; 78.247564
Iter 5; 351.631132; ; 156.245169; 115.201551; 80.184412
Iter 6; 349.457044; ; 149.267386; 126.570802; 73.618856
Iter 7; 335.095543; ; 147.011492; 118.05421; 70.029841
Iter 8; 314.975697; ; 146.10134; 103.271878; 65.602479
Iter 9; 306.234975; ; 143.424623; 100.859095; 61.951257
Iter 10; 304.037784; ; 145.037004; 97.443733; 61.557047
Iter 11; 303.360294; ; 146.026845; 97.069703; 60.263746
Iter 12; 303.376204; ; 145.982884; 97.342683; 60.050637
Iter 13; 301.746163; ; 148.547175; 96.424083; 56.774905
Iter 14; 300.002273; ; 142.833493; 100.362785; 56.805995
Iter 15; 294.614335; ; 140.993283; 94.439727; 59.181325
Iter 16; 296.294178; ; 141.933675; 98.239702; 56.120801
Iter 17; 294.934136; ; 142.787736; 94.786707; 57.359693
Iter 18; 293.513424; ; 141.541574; 95.666705; 56.305145
Iter 19; 293.243999; ; 142.262132; 96.026353; 54.955514
Iter 20; 291.543429; ; 142.982854; 94.109531; 54.451044
Iter 21; 295.571141; ; 141.898003; 98.709734; 54.963404
Iter 22; 292.74957; ; 140.810273; 96.810772; 55.128525
Iter 23; 292.82604; ; 139.981552; 97.567983; 55.276505
Iter 24; 291.481729; ; 140.496212; 94.195722; 56.789795
Iter 25; 291.785741; ; 140.054382; 95.615178; 56.116181
Iter 26; 317.338147; ; 136.877547; 96.83648; 83.62412
Iter 27; 295.643786; ; 141.747914; 99.202033; 54.693839
Iter 28; 290.709373; ; 141.016703; 92.000133; 57.692537
Iter 29; 294.95211; ; 142.707233; 96.944183; 55.300694
