Starting process <9> on on <c3386.ofp>
Starting process <11> on on <c3388.ofp>
Starting process <7> on on <c3384.ofp>
Starting process <3> on on <c3380.ofp>
Starting process <1> on on <c3378.ofp>
Starting process <8> on on <c3385.ofp>
Starting process <12> on on <c3389.ofp>
Starting process <4> on on <c3381.ofp>
Starting process <13> on on <c3390.ofp>
Starting process <2> on on <c3379.ofp>
Starting process <14> on on <c3391.ofp>
Starting process <10> on on <c3387.ofp>
Starting process <5> on on <c3382.ofp>
Starting process <0> on on <c3377.ofp>
Starting process <6> on on <c3383.ofp>
Starting process <15> on on <c3392.ofp>
Init; 63739.758869 ms
Iter 0; 1794.332967; ; 1019.288169; 519.798021; 255.246777
Iter 1; 431.897901; ; 161.93562; 142.850295; 127.111986
Iter 2; 400.038767; ; 163.542802; 138.831231; 97.664734
Iter 3; 379.317687; ; 161.155231; 130.050107; 88.112349
Iter 4; 352.972296; ; 150.239787; 122.297164; 80.435345
Iter 5; 363.21454; ; 154.751328; 126.186106; 82.277106
Iter 6; 363.28476; ; 145.792835; 145.020655; 72.47127
Iter 7; 331.611105; ; 149.484886; 113.256167; 68.870052
Iter 8; 321.079731; ; 147.965087; 107.9585; 65.156144
Iter 9; 307.880943; ; 143.017661; 102.735282; 62.128
Iter 10; 308.059076; ; 143.220073; 103.974076; 60.864927
Iter 11; 305.008025; ; 141.623352; 102.062685; 61.321988
Iter 12; 306.857905; ; 139.016471; 102.483495; 65.357939
Iter 13; 308.684064; ; 151.402572; 99.550264; 57.731228
Iter 14; 308.768908; ; 147.111458; 101.844603; 59.812847
Iter 15; 304.74316; ; 144.934109; 99.377864; 60.431187
Iter 16; 307.926305; ; 145.346173; 102.056995; 60.523137
Iter 17; 302.976434; ; 146.237885; 97.689283; 59.049266
Iter 18; 298.768372; ; 144.311384; 97.192332; 57.264656
Iter 19; 293.068819; ; 139.885392; 96.134502; 57.048925
Iter 20; 304.830245; ; 145.721795; 94.308512; 64.799938
Iter 21; 295.975541; ; 143.560104; 94.524652; 57.890785
Iter 22; 292.258409; ; 137.36246; 97.999634; 56.896315
Iter 23; 292.463021; ; 139.934417; 96.608676; 55.919928
Iter 24; 284.955231; ; 136.247484; 94.555068; 54.152679
Iter 25; 298.976113; ; 141.776681; 96.307656; 60.891776
Iter 26; 295.020915; ; 138.034666; 100.332554; 56.653695
Iter 27; 297.073781; ; 143.449933; 98.063643; 55.560205
Iter 28; 297.758861; ; 142.924163; 97.265803; 57.568895
Iter 29; 302.258763; ; 140.212581; 107.718788; 54.327394
