Starting process <0> on on <c3130.ofp>
Starting process <1> on on <c3131.ofp>
Starting process <2> on on <c3132.ofp>
Starting process <3> on on <c3133.ofp>
Init; 96989.12876 ms
Iter 0; 16980.830483; 13156.336617; 1536.815577; 2287.678289; 3417659; 2311098; 1856562; 2414681
Iter 1; 17416.447682; 15089.638636; 1415.260961; 911.548085; 1848954; 2736286; 2782595; 2632165
Iter 2; 12748.93995; 9917.839906; 598.705204; 2232.39484; 2318014; 2602891; 2444391; 2634704
Iter 3; 11118.618058; 9779.712246; 501.511414; 837.394398; 2479979; 2517723; 2491787; 2510511
Iter 4; 10895.800786; 9785.582745; 477.045658; 633.172383; 2500642; 2481501; 2545364; 2472493
Iter 5; 13937.606004; 9166.07582; 2350.990063; 2420.540121; 2289324; 2590456; 2675667; 2444553
Iter 6; 11307.799591; 9460.673866; 1270.682213; 576.443512; 2350081; 2506171; 2663087; 2480661
Iter 7; 10168.518546; 9143.599179; 422.776856; 602.142511; 2471261; 2431065; 2613651; 2484023
Iter 8; 10839.652205; 9343.209936; 656.097767; 840.344502; 2516045; 2432494; 2585463; 2465998
Iter 9; 11762.840127; 9341.080724; 1426.515596; 995.243807; 2555831; 2425731; 2530722; 2487716
Iter 10; 10337.581452; 9251.461495; 477.679529; 608.440428; 2564635; 2407085; 2541759; 2486521
Iter 11; 11872.567255; 9220.075959; 526.99381; 2125.497486; 2593403; 2415514; 2485475; 2505608
Iter 12; 11000.119364; 9221.959572; 434.318046; 1343.841746; 2584559; 2417995; 2512141; 2485305
Iter 13; 10442.817411; 9090.12992; 510.209305; 842.478186; 2595478; 2407859; 2508676; 2487987
Iter 14; 10932.611532; 9330.950919; 449.658979; 1152.001634; 2575341; 2401721; 2502093; 2520845
Iter 15; 10357.104699; 9247.959629; 492.35598; 616.78909; 2588538; 2392942; 2504067; 2514453
Iter 16; 11646.394329; 9859.642321; 473.069332; 1313.682676; 2593827; 2388457; 2509519; 2508197
Iter 17; 10319.416375; 9092.817445; 654.223454; 572.375476; 2568712; 2395415; 2551795; 2484078
Iter 18; 10622.254822; 9259.610241; 605.048158; 757.596423; 2570176; 2401522; 2555840; 2472462
Iter 19; 10402.001584; 9002.219565; 771.448473; 628.333546; 2573039; 2400271; 2554264; 2472426
