Starting process <0> on on <c3138.ofp>
Starting process <1> on on <c3139.ofp>
Starting process <2> on on <c3140.ofp>
Starting process <3> on on <c3141.ofp>
Init; 95554.368191 ms
Iter 0; 19380.936879; 14278.640495; 2662.846055; 2439.450329; 3445697; 2106988; 2604472; 1842843
Iter 1; 18127.193574; 15177.018983; 633.821554; 2316.353037; 1954151; 2651630; 2945880; 2448339
Iter 2; 12501.295438; 9458.373643; 769.49337; 2273.428425; 2222683; 2556437; 2780739; 2440141
Iter 3; 10520.84657; 9386.199905; 431.383963; 703.262702; 2360755; 2498543; 2646065; 2494637
Iter 4; 12060.824678; 9140.444894; 1876.614337; 1043.765447; 2479798; 2365915; 2642359; 2511928
Iter 5; 10503.58376; 8981.682215; 844.077823; 677.823722; 2543990; 2342389; 2628917; 2484704
Iter 6; 11012.992725; 9459.675195; 429.93036; 1123.38717; 2577280; 2304708; 2616818; 2501194
Iter 7; 11040.966248; 9373.365655; 445.172007; 1222.428586; 2548944; 2316800; 2616142; 2518114
Iter 8; 11087.0478; 9928.3732; 403.829276; 754.845324; 2486699; 2359903; 2636110; 2517288
Iter 9; 11536.599448; 9289.098848; 1022.125376; 1225.375224; 2553907; 2374368; 2512715; 2559010
Iter 10; 10800.348323; 9134.32879; 399.735926; 1266.283607; 2549265; 2383996; 2525902; 2540837
Iter 11; 10726.031334; 9046.515022; 574.800646; 1104.715666; 2559002; 2387466; 2507623; 2545909
Iter 12; 11771.984662; 9204.139973; 1242.304962; 1325.539727; 2467754; 2369072; 2539890; 2623284
Iter 13; 10246.140545; 9024.182401; 501.077388; 720.880756; 2487343; 2357365; 2542565; 2612727
Iter 14; 10978.649768; 9540.445643; 424.651926; 1013.552199; 2503309; 2357610; 2552109; 2586972
Iter 15; 10988.743363; 8968.83786; 851.976636; 1167.928867; 2508340; 2357198; 2559375; 2575087
Iter 16; 12442.93934; 9007.048364; 591.497819; 2844.393157; 2590645; 2262801; 2454935; 2691619
Iter 17; 11696.431944; 10051.679487; 581.13505; 1063.617407; 2503063; 2328542; 2552597; 2615798
Iter 18; 11801.531384; 9167.906593; 1123.148472; 1510.476319; 2549428; 2306586; 2555410; 2588576
Iter 19; 11448.463602; 9622.496242; 570.810505; 1255.156855; 2560505; 2347558; 2544193; 2547744
