Starting process <0> on on <c3260.ofp>
Starting process <2> on on <c3262.ofp>
Starting process <3> on on <c3263.ofp>
Starting process <1> on on <c3261.ofp>
Init; 79874.485795 ms
Iter 0; 30372.350984; 24629.508509; 2663.991061; 3078.851414; 3665000; 2347000; 1402500; 2585500
Iter 1; 35648.018714; 32619.48763; 2437.086413; 591.444671; 2752000; 2677000; 2037000; 2534000
Iter 2; 30488.545583; 26440.136047; 1850.019132; 2198.390404; 2178000; 2748500; 2373000; 2700500
Iter 3; 22916.324773; 18343.635702; 1950.074663; 2622.614408; 2118500; 2516000; 2393500; 2972000
Iter 4; 26203.630124; 22627.140804; 2151.32422; 1425.1651; 2034000; 2466500; 2427500; 3072000
Iter 5; 22899.849231; 18791.109051; 1754.213984; 2354.526196; 2025000; 2477500; 2374500; 3123000
Iter 6; 23787.733929; 20909.742432; 993.751116; 1884.240381; 1930500; 2611500; 2345000; 3113000
Iter 7; 20458.408767; 18635.017874; 427.198961; 1396.191932; 1849750; 2690250; 2323500; 3136500
Iter 8; 22306.416756; 19528.329665; 1372.794155; 1405.292936; 1841250; 2747750; 2330000; 3081000
Iter 9; 20045.429782; 16436.669935; 1897.104462; 1711.655385; 1897500; 2808250; 2203250; 3091000
Iter 10; 20344.420682; 18146.003956; 1130.322432; 1068.094294; 1814750; 2844000; 2254250; 3087000
Iter 11; 20162.998694; 17778.600319; 444.025368; 1940.373007; 1867000; 2791750; 2200750; 3140500
Iter 12; 18858.599663; 16474.489466; 438.100798; 1946.009399; 1856500; 2803750; 2199250; 3140500
Iter 13; 21101.462513; 19387.362423; 427.792528; 1286.307562; 1887500; 2766750; 2164250; 3181500
Iter 14; 19413.186516; 17145.88453; 1114.402698; 1152.899288; 1858500; 2777750; 2187750; 3176000
Iter 15; 20351.146786; 17760.782988; 420.490095; 2169.873703; 1878000; 2807250; 2145250; 3169500
Iter 16; 19772.070374; 17519.534052; 398.31772; 1854.218602; 1932000; 2848750; 2086750; 3132500
Iter 17; 20262.548094; 16599.626405; 1541.027182; 2121.894507; 1999750; 2902750; 1986000; 3111500
Iter 18; 17655.401286; 15065.7181; 386.317238; 2203.365948; 2001250; 2928250; 1991000; 3079500
Iter 19; 19900.934273; 18720.936047; 385.960843; 794.037383; 2003250; 2901000; 2060500; 3035250
