Starting process <0> on on <c0386.ofp>
Init; 37278.074501 ms
Iter 0; 775.664578; ; 385.161485; 222.505768; 167.997325
Iter 1; 197.227817; ; 70.980011; 69.183851; 57.063955
Iter 2; 176.112768; ; 66.69587; 54.265854; 55.151044
Iter 3; 189.83697; ; 59.873693; 65.007364; 64.955913
Iter 4; 169.970255; ; 70.385481; 52.695216; 46.889558
Iter 5; 166.52768; ; 65.571304; 54.045498; 46.910878
Iter 6; 176.112094; ; 62.43539; 65.910595; 47.766109
Iter 7; 142.874476; ; 51.201824; 48.416089; 43.256563
Iter 8; 148.378264; ; 56.697202; 47.610789; 44.070273
Iter 9; 149.252474; ; 53.706422; 50.374282; 45.17177
Iter 10; 149.136376; ; 53.750384; 49.176072; 46.20992
Iter 11; 152.528278; ; 55.047885; 50.222732; 47.257661
Iter 12; 155.359749; ; 55.675474; 51.139453; 48.544822
Iter 13; 165.685753; ; 63.694228; 54.211094; 47.780431
Iter 14; 160.056941; ; 55.316365; 56.208245; 48.532331
Iter 15; 162.24273; ; 58.547296; 54.221773; 49.473661
Iter 16; 161.459193; ; 57.521913; 52.711156; 51.226124
Iter 17; 166.701871; ; 58.119524; 55.706361; 52.875986
Iter 18; 166.965901; ; 59.412336; 54.355288; 53.198277
Iter 19; 173.51701; ; 59.405845; 55.09302; 59.018145
Iter 20; 171.014127; ; 60.389887; 56.032851; 54.591389
Iter 21; 187.869724; ; 66.520586; 60.235931; 61.113207
Iter 22; 188.276053; ; 67.023919; 58.200256; 63.051878
Iter 23; 191.275115; ; 65.262039; 59.244106; 66.76897
Iter 24; 188.003483; ; 64.030868; 59.776247; 64.196368
Iter 25; 186.478813; ; 64.417329; 61.074267; 60.987217
Iter 26; 194.809635; ; 70.496311; 62.906725; 61.406599
Iter 27; 194.469871; ; 66.473476; 65.586285; 62.41011
Iter 28; 200.85545; ; 67.270927; 64.808644; 68.775879
Iter 29; 200.88675; ; 68.030588; 68.216759; 64.639403
