Starting process <0> on on <c0381.ofp>
Init; 37725.682692 ms
Iter 0; 858.168099; ; 395.480898; 188.849179; 273.838022
Iter 1; 244.211877; ; 95.334536; 77.745755; 71.131586
Iter 2; 205.292964; ; 79.556847; 60.583114; 65.153003
Iter 3; 207.762844; ; 74.58615; 84.792644; 48.38405
Iter 4; 168.637351; ; 66.279848; 54.88186; 47.475643
Iter 5; 164.997828; ; 59.851517; 54.981399; 50.164912
Iter 6; 182.05273; ; 66.237028; 65.191653; 50.624049
Iter 7; 189.926874; ; 67.031254; 61.925198; 60.970422
Iter 8; 179.198834; ; 70.076901; 50.48869; 58.633243
Iter 9; 159.062715; ; 57.449618; 48.072981; 53.540116
Iter 10; 170.333014; ; 58.303265; 56.86117; 55.168579
Iter 11; 180.286548; ; 58.605752; 67.072065; 54.608731
Iter 12; 227.961032; ; 114.002871; 59.029551; 54.92861
Iter 13; 194.349704; ; 76.80797; 61.008342; 56.533392
Iter 14; 168.695741; ; 59.663678; 55.143498; 53.888565
Iter 15; 176.631025; ; 60.298946; 54.978389; 61.35369
Iter 16; 171.954756; ; 61.027892; 55.525187; 55.401677
Iter 17; 171.922897; ; 61.284221; 53.978424; 56.660252
Iter 18; 177.196003; ; 62.449626; 57.577727; 57.16865
Iter 19; 178.809576; ; 63.68998; 56.444803; 58.674793
Iter 20; 181.520023; ; 63.994838; 57.025351; 60.499834
Iter 21; 197.079481; ; 70.474858; 60.575054; 66.029569
Iter 22; 195.890707; ; 66.889865; 67.512893; 61.487949
Iter 23; 196.675434; ; 72.973288; 60.934132; 62.768014
Iter 24; 197.244991; ; 68.432479; 64.688505; 64.124007
Iter 25; 198.692605; ; 68.849487; 64.707085; 65.136033
Iter 26; 205.848662; ; 72.227511; 67.536042; 66.085109
Iter 27; 210.66255; ; 76.974979; 66.195349; 67.492222
Iter 28; 216.067735; ; 73.113276; 74.65471; 68.299749
Iter 29; 212.428882; ; 73.597375; 69.601102; 69.230405
