Starting process <3> on on <c0955.ofp>
Starting process <2> on on <c0569.ofp>
Starting process <0> on on <c0567.ofp>
Starting process <1> on on <c0568.ofp>
Iter0;40.183087135;0.033632523;36.707384077;0.0;0.0;0.0;0.0;0.115879045
Iter1;40.034493779;0.033973864;36.826321159;0.0;0.0;0.0;0.0;0.102390977
Iter2;40.062496601;0.033810344;36.694228657;0.0;0.0;0.0;0.0;0.108233666
Iter3;40.019850514;0.035064342;36.82110039;0.0;0.0;0.0;0.0;0.106328098
Iter4;40.041757363;0.033410303;36.879782293;0.0;0.0;0.0;0.0;0.106835096
Iter5;40.031438597;0.034330663;36.813845998;0.0;0.0;0.0;0.0;0.098920553
Iter6;40.035641144;0.033297957;36.670875485;0.0;0.0;0.0;0.0;0.097108131
Iter7;40.098278137;0.033700992;36.769091842;0.0;0.0;0.0;0.0;0.099497019
Iter8;40.136876025;0.033257773;36.736000293;0.0;0.0;0.0;0.0;0.096828228
Iter9;40.087739798;0.032988068;36.696076532;0.0;0.0;0.0;0.0;0.102448965
