Starting process <1> on on <c4203.ofp>
Starting process <3> on on <c4205.ofp>
Starting process <2> on on <c4204.ofp>
Starting process <0> on on <c4202.ofp>
Init; 84381.365256 ms
Iter 0; 18284.379628; 14014.72762; 1694.159668; 2575.49234; 2809009; 2425316; 2103750; 2671925
Iter 1; 18833.360529; 15564.506125; 1024.370372; 2244.484032; 1668129; 2973360; 2563208; 2805303
Iter 2; 12384.823159; 10915.65547; 496.996824; 972.170865; 2074738; 2818685; 2387145; 2729432
Iter 3; 13017.681745; 10678.891052; 1625.766501; 713.024192; 2339291; 2571075; 2412183; 2688631
Iter 4; 12593.419579; 10027.005641; 438.907242; 2127.506696; 2436058; 2635841; 2288962; 2650319
Iter 5; 11991.943619; 9839.273311; 1437.03008; 715.640228; 2453486; 2552689; 2378065; 2626940
Iter 6; 12421.052557; 9764.675209; 1254.254364; 1402.122984; 2471733; 2590925; 2404934; 2543588
Iter 7; 11428.850864; 10186.435579; 548.207909; 694.207376; 2453510; 2641094; 2382424; 2534152
Iter 8; 10972.57313; 9741.462918; 436.79958; 794.310632; 2454008; 2669800; 2363668; 2523704
Iter 9; 10616.43826; 9459.111173; 493.380215; 663.946872; 2492422; 2672300; 2322765; 2523693
Iter 10; 10565.045524; 9530.746878; 495.49265; 538.805996; 2491859; 2671805; 2323201; 2524315
Iter 11; 10464.574369; 9388.956072; 415.957416; 659.660881; 2476024; 2692858; 2326227; 2516071
Iter 12; 11871.126174; 10019.073421; 570.041242; 1282.011511; 2516068; 2726927; 2236401; 2531784
Iter 13; 11904.113845; 10301.22439; 487.514161; 1115.375294; 2518978; 2727557; 2230933; 2533712
Iter 14; 11464.811692; 10128.526528; 392.70469; 943.580474; 2523417; 2726489; 2235896; 2525378
Iter 15; 10894.313849; 9659.357732; 435.849565; 799.106552; 2500210; 2728431; 2268545; 2513994
Iter 16; 13751.881698; 10224.304762; 2150.580213; 1376.996723; 2518615; 2594739; 2367340; 2530486
Iter 17; 11976.960333; 9765.03489; 418.788473; 1793.13697; 2527704; 2644099; 2296047; 2543330
Iter 18; 12079.811074; 9837.498517; 450.02393; 1792.288627; 2529022; 2747912; 2309466; 2424780
Iter 19; 11021.949301; 9742.299745; 660.818014; 618.831542; 2513055; 2751172; 2307449; 2439504
