Starting process <1> on on <c4279.ofp>
Starting process <0> on on <c4278.ofp>
Starting process <2> on on <c4280.ofp>
Starting process <3> on on <c4281.ofp>
Init; 82320.135718 ms
Iter 0; 18608.212127; 13251.7005; 2280.760924; 3075.750703; 2741414; 2283424; 2429082; 2546080
Iter 1; 19682.287453; 15905.673725; 1876.455938; 1900.15779; 1798973; 2710191; 2612485; 2878351
Iter 2; 14831.06979; 11888.899682; 1375.070828; 1567.09928; 1790721; 2574872; 2705448; 2928959
Iter 3; 13290.67535; 11533.678906; 544.080873; 1212.915571; 1689038; 2682249; 2729734; 2898979
Iter 4; 14384.337137; 10775.110197; 2439.210241; 1170.016699; 2029714; 2470019; 2571100; 2929167
Iter 5; 12726.567164; 10190.203853; 1253.090488; 1283.272823; 2089724; 2517432; 2580973; 2811871
Iter 6; 10732.336077; 9756.490719; 432.922505; 542.922853; 2177754; 2478532; 2571608; 2772106
Iter 7; 10671.862427; 9460.380304; 404.615969; 806.866154; 2232138; 2474551; 2580160; 2713151
Iter 8; 10822.819263; 9905.655601; 392.362209; 524.801453; 2245995; 2487465; 2577828; 2688712
Iter 9; 10900.810722; 9734.739541; 530.785094; 635.286087; 2274274; 2494252; 2561459; 2670015
Iter 10; 10663.90769; 9498.122837; 421.684644; 744.100209; 2299638; 2517321; 2535689; 2647352
Iter 11; 10774.155049; 9760.357687; 432.510948; 581.286414; 2308152; 2523609; 2536048; 2632191
Iter 12; 11007.780374; 9572.336597; 587.333282; 848.110495; 2375794; 2445444; 2523672; 2655090
Iter 13; 11896.31665; 9067.822578; 556.690109; 2271.803963; 2390814; 2401864; 2532020; 2675302
Iter 14; 11176.55544; 9387.015887; 441.850562; 1347.688991; 2375172; 2419126; 2557357; 2648345
Iter 15; 11542.146172; 9149.447819; 388.012505; 2004.685848; 2381112; 2385198; 2580679; 2653011
Iter 16; 12129.249642; 9940.891782; 390.003258; 1798.354602; 2415569; 2303575; 2650989; 2629867
Iter 17; 11350.385746; 9764.251237; 651.639456; 934.495053; 2390999; 2367270; 2614052; 2627679
Iter 18; 10770.189655; 9365.232133; 468.61034; 936.347182; 2384676; 2405047; 2599276; 2611001
Iter 19; 10981.210126; 9354.47228; 659.081073; 967.656773; 2414108; 2397608; 2649543; 2538741
